,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,total_cases
278,0.0,0.5494352736772431,0.5000916591292156,0.7094956266638753,0.3571428571428575,0.47115510491428764,0.576228410402521,0.5487638801513066,0.7122803308698616,0.5258128778172455,0.5248939379999017,0.5013572943298324,0.7285151375598469,0.3882396302171351,0.4712393551616478,0.7181776388490886,0.48636488975860476,0.46707976105860977,0.36133467471495606,0.4815688902553568,0.5162452051003399,0.6038037708366578,0.576553980661373,0.6631844447544061,0.554906136624451,0.5892732269149129,0.5482950056996435,0.7049272439932909,0.5192890889838221,0.5284319845773099,0.7742418069209771,0.6364256139086237,0.5401795204556568,0.5163818666245347,0.5444101417665204,0.5417743386978429,0.5026247656801892,0.7266188542361344,0.4036421547177385,0.47141497643923685,0.7130280735603775,0.506976412963595,0.47066831305623025,0.37390628023114875,0.4807423328951011,0.517221123709866,0.7269260219578607,0.544503818988027,0.4766532068090369,0.41920887653746614,0.477695288872799,0.49990295782431,0.36546052217414443,0.4770003660626264,0.505627010231541,0.5393903335526713,5
279,0.0,0.2693310165189471,0.2713107240646662,0.0,0.714285714285715,0.5844101608025162,0.2779440289010884,0.27003091006018876,0.262417859637996,0.46869618978467,0.585043354354825,0.2717927902598066,0.02713422280482904,0.7023589559309609,0.5812706525128287,0.0,0.4594249605919446,0.5372966251085666,0.7310529845741116,0.6248366025107593,0.6682432974915681,0.2865128471136888,0.27853954208293524,0.26517819304248186,0.38841486014814847,0.601617387451111,0.2707093469229024,0.26009278891680593,0.4547138097318582,0.5862456762967623,0.22158800128192996,0.43405753123379837,0.5618730784127336,0.5860557463477165,0.638965957102867,0.6578978276777728,0.27227479953354333,0.06680516132057239,0.6797470248091402,0.5782927058194364,0.00016130157588908347,0.46522853106442313,0.5387324069759383,0.720179558115692,0.6211963443857212,0.6673541285454595,0.0,0.3248204552826934,0.5080379871682781,0.5522359472711149,0.5795859141915375,0.6185219894128792,0.748075736655014,0.6513374592452159,0.6741501810241847,0.7318873907292893,6
280,0.0,0.5654213727422646,0.5462878094491626,0.06976498695075407,0.1428571428571425,0.7037999951685288,0.5935357350283541,0.5665652340947787,0.5434001207501616,0.4479368932200205,0.7532750170268577,0.5477535300042522,0.1391483786660731,0.1906285885136687,0.702844924339415,0.06981665265741785,0.1017081984816485,0.6546483951312914,0.143527833668678,0.6791393809545225,0.8401844181589028,0.6225191166951975,0.5949062396523812,0.5738168382702694,0.511722377335179,0.8247030591560922,0.5677491514646098,0.5444592028675143,0.445845020591573,0.7572839699069112,0.4744171321407375,0.4297883116845499,0.7303763525339533,0.3882091281463609,0.7468783766241736,0.8671390516563776,0.5492217849727082,0.20837278702235004,0.22069241471054957,0.7020455190718016,0.0917203701489503,0.13653299853722695,0.659281535724722,0.16503860106234253,0.6782345734808114,0.841247009398896,0.06986086668052083,0.08219743222604876,0.6267024308800638,0.09813593199896305,0.6357055830703575,0.782653635344736,0.1441508269925667,0.6463678028486973,0.7947162417637126,0.9655510513181782,14
281,0.0,0.8629018245068402,0.8021998164839095,0.9788558960646172,0.3571428571428575,0.8293246080123253,0.9211905947564444,0.8643288078743022,1.0753671081397485,0.7509411064338811,0.9355249510922802,0.8050287459604429,1.0332896218247802,0.41734782313057284,0.8307181170867376,0.9955722402490589,0.5876086672552764,0.8325662970541287,0.36133467471495606,0.8212595411804434,1.0339212435435932,0.9830089993447838,0.9235520569665614,1.0438371774011967,0.8522242370952329,1.0740700744461669,0.8659225989259949,1.071239159945317,0.749898639697892,0.9427368130988981,1.1562995640836404,0.9055088548333731,0.9693975142514591,0.6902055019090153,0.9504142888229998,1.11034936921699,0.8078665957314978,1.0458498652051196,0.4588188211673978,0.832271292945407,1.0090828269003707,0.6261140341711711,0.8408889475036453,0.38922468981888225,0.8229891964269219,1.0373916391265445,1.0125659292742788,0.6970684905961766,0.860082780424773,0.48090593867061515,0.8288575332452609,1.0108255324296755,0.36546052217414443,0.8061031388447352,0.9949985239583923,1.2477061167362307,3
282,0.0,0.4298870547451798,0.40109990837024684,0.743165660402101,0.285714285714285,0.9609839993339058,0.44777069865198016,0.42962819382692913,0.6137202050885641,0.4106154973504465,0.9733786128535571,0.4019841561459684,0.7426290068416185,0.31141190340672925,0.956452144821985,0.7527093552309077,0.4497917362202523,0.945470572304102,0.28839704896042845,0.9373168632663429,1.251401648808105,0.4659355876892126,0.44809106678024635,0.5445971795150891,0.425399621697199,1.0194488347930128,0.4294881877721129,0.6048650178275025,0.4038681060485823,0.975562871090733,0.6975457986696053,0.5359836325269948,0.9916477945327874,0.40488774569269215,0.9790633154584797,1.2520511350711716,0.4028691283481697,0.7237706360000008,0.321914404305061,0.9521790727260551,0.737154459034311,0.4647256317966862,0.9491367749120525,0.2982257414759075,0.9339181162144318,1.2505464202511718,0.7623376621604858,0.5265353153633605,0.9578712701619273,0.36705964380625566,0.92865269885909,1.207961021695323,0.2910086329546357,0.9100473482168893,1.1930920144649366,1.586686120702687,7
283,0.0,0.45907906169540347,0.42383134726992766,0.5748154920140122,0.1428571428571425,1.0987781691332705,0.47898021347534,0.45862550927596096,0.5924617314806079,0.37261403188081355,1.1118588946864456,0.424797459807772,0.5895115908404811,0.17899224677668443,1.0935469725967237,0.5804582275123847,0.28892791315249017,1.0671432932650937,0.143527833668678,1.0485846026036962,1.4946687078361243,0.49926217418712077,0.47924640002288543,0.547498571342608,0.4143472914941502,1.1652871674571088,0.45831947859975963,0.585541031525261,0.3680499940450111,1.1142327848992513,0.6383421049087746,0.465647461214327,1.118244734629103,0.3308519667508494,1.0965428011435203,1.4977881813311418,0.42576450874827054,0.5909132251785522,0.19865891756393775,1.0886133237629778,0.5731969342247493,0.3101591718997911,1.0713895498319237,0.1589991583433411,1.0450891099434925,1.4937148854439541,0.5861136552255952,0.3591810676001234,1.067452049835561,0.21065592308563558,1.026579761122183,1.4307079551153836,0.1441508269925667,0.999372079789416,1.404901645441396,1.991928366591296,11
284,0.0,0.7419635099848664,0.6958753435985949,0.5748154920140122,0.714285714285715,1.242707117410419,0.7867056486388363,0.7430293515078428,0.8469648038045259,0.8159209562126438,1.319909559850639,0.6980854796255926,0.6368311198468402,0.7442040898425576,1.2405231020067649,0.5804582275123847,0.6804348141571901,1.2063679776626122,0.7310529845741116,1.2634899701678581,1.7658606932325533,0.8336367405251132,0.7884883345576874,0.8431521618984442,0.8369666263104049,1.4475894549174788,0.7442272127036613,0.8450392851592818,0.8083010949379891,1.3262085682565685,0.8565158719701907,0.8772006200409832,1.32563376022961,0.8603002536326748,1.3822167279896167,1.8356292635722478,0.7003013197471072,0.6752948688835264,0.7589803253773845,1.2386316052952373,0.598133882900272,0.7090279541312547,1.2149362577360427,0.7427059567134219,1.2632426643906638,1.7685112747526197,0.5861136552255952,0.6513897247120254,1.2061636435729053,0.6900064204516663,1.2371789995406264,1.689950417112004,0.748075736655014,1.2842759733243576,1.7355523554138215,2.474073609553634,2
285,0.0,0.7273675065097537,0.6980751601338095,0.7768356940393146,1.1428571428571426,1.3927708441653517,0.7705932563339761,0.7292637685673754,0.8927640967102651,0.9871130243555949,1.4645189226214992,0.7002973438896412,0.8260670231463658,1.1489475235550906,1.3897997899959371,0.7872818168970867,1.053829296254198,1.3684409341358097,1.1857813547954392,1.4732033179851662,2.067211076323513,0.8158716856838926,0.7728049179297984,0.8623799363116544,0.9431625660007807,1.5938507740523875,0.731208784188256,0.8893634169551898,0.9741891142307635,1.4710076588388834,0.9466558097224637,1.0820076659410218,1.4869993208394077,1.1430566863793203,1.5945100126293532,2.1384480791984792,0.7025252896698658,0.8445150101980206,1.1429140273763219,1.3871644732542694,0.7980916895881914,1.0722030973206376,1.3777140349296297,1.1842177452646228,1.472646269574774,2.0699946252321,0.7978329188417129,0.9900371729478074,1.3846109190367113,1.1120709152166413,1.4597613685175919,1.9953342994745995,1.230412174270689,1.5573764037172766,2.09316122777947,3.0450703834136057,6
286,0.0,0.5661164205128937,0.5668194318135996,-0.0817501645682255,0.785714285714285,1.5489693493980674,0.5942889221827513,0.568384391369045,0.5005905440761156,0.7165208829501171,1.5735811415168464,0.568378594377255,0.001138040805753234,0.7988474171926258,1.542908688890623,-0.08158811590146793,0.4757993120751074,1.4441545830207425,0.806002682763245,1.57198079481808,2.4010485271563398,0.6233343304883615,0.59628679225532,0.5494007419393089,0.6866915094245424,1.660901666058289,0.5705884292876684,0.5042099168477138,0.706570016324106,1.5780040012810161,0.40200734098470836,0.6416300330575271,1.5200315831950362,0.8054248325771225,1.6502829249829851,2.426637455327484,0.5699406416389029,0.08844229295667741,0.7986827108045732,1.5372542927614465,-0.05256922596281162,0.5012717967310623,1.451608580856599,0.8085480192974747,1.5690753126639576,2.4014661341612467,-0.08141767568994059,0.31377430101052844,1.3861712515115883,0.5923777716575156,1.4817682600797437,2.2335043897477753,0.8266919667776027,1.6013225945577032,2.362263747184904,3.7182839723330905,8
287,0.0,-1.4092093831189494,-1.515673693647755,0.0,-1.142857142857145,1.4046881417041717,-1.3125247271847256,-1.4018794404589447,-1.2171345704341532,-1.369751786022158,0.9102088644322692,-1.5094404845053475,-0.27740037332313955,-1.2012762219341155,1.3660228326654924,0.0,-0.78720450268366,1.314695214398181,-1.099932930918849,1.1414035403743843,2.0919566021097182,-1.2243576459392833,-1.3065991457502621,-1.2319517948276917,-1.3214367399174674,0.5679055741210538,-1.3947687127779727,-1.2345126932155377,-1.372807580891329,0.8888967369448814,-1.0210781385450063,-1.2381392131089672,0.879440352392175,-1.2883140518962806,0.7470597078479608,1.5570894317503408,-1.5032400732797362,-0.4720385154358004,-1.2653687819849522,1.3285818589594431,-0.15707547772489278,-0.850957023543171,1.2896522244593658,-1.1261401149327375,1.1107339536319152,2.0574518701732956,0.0,-0.5867823395006596,1.26688612377845,-0.911377285932062,1.0755505882342817,1.9519403611593436,-1.0587771170044469,0.9188118340175996,1.7612264200647352,3.093536549965529,25
288,0.0,0.36246741963195017,0.2771769016630683,0.2515831687735267,0.07142857142856998,1.2541477230476863,0.37608191133790975,0.3587512210256533,0.41499208620822586,0.2750664041010529,1.2368125818317464,0.2776747497440623,0.26267090928081444,0.09782143082606712,1.2455732241337039,0.25259149914877277,0.1207262383347235,1.1918992703974807,0.07159624413145327,1.1838256118773083,1.788166537966611,0.389798103079601,0.3744094734225234,0.3974203640013986,0.3083739627860887,1.2671875395704972,0.3554634769110221,0.4072479274897275,0.26794691310552604,1.2369808181970758,0.4094644129955026,0.3092112424737722,1.217840164809725,0.23450195142566244,1.2084154689250832,1.7633562781974605,0.27817256200969853,0.2773134556747689,0.10872661926066976,1.2373778768276134,0.24396446192851623,0.13724667322162815,1.1942979547545673,0.08213649397024139,1.1777954283602168,1.784604249748039,0.2535782656020867,0.14563976891046373,1.1665967067924212,0.08062385367175,1.1350264896684608,1.6866120854515665,0.07173861495007613,1.1190034024335764,1.6687104963167185,2.515095101677076,21
289,0.0,0.25334491745392385,0.2515123737075584,0.0,0.1428571428571425,1.1097420828689848,0.2612040047246786,0.2537800367977164,0.24832688409511855,0.22689137203930887,1.074376393925835,0.25194285062298155,0.023760224369118243,0.16261775392874228,1.1019893375264125,0.0,0.07584666419945038,1.035167230722491,0.143527833668678,1.058839765565169,1.51471240539812,0.2690042984506146,0.26163690761494396,0.24942057938532725,0.22923201521813327,1.0803107960459428,0.2542151543103861,0.24556530886383082,0.22041242135212777,1.0744742074636866,0.20975308564909248,0.21411917327034422,1.0397717319557531,0.2198864780412241,1.0599926440546203,1.472295077656787,0.2523732082150071,0.06080032489132352,0.16768369582689077,1.094574453883475,-0.0015807554978963894,0.09204800700068318,1.0370017839842864,0.15050054135158425,1.0530161732561734,1.5114783389322497,0.0,0.04432728765704675,0.994028297091975,0.08259301969383082,0.9962797083937261,1.4113062219807986,0.1441508269925667,1.0091708704462936,1.4235886817552716,2.0264915098230123,10
290,0.0,-0.027454387475001157,-0.027864344747454577,-0.23326531608720147,0.714285714285715,0.9714712211680675,-0.027844085088546872,-0.027421427300457976,-0.0616485720386659,0.2506594614477483,0.883495019418648,-0.027886388195889497,-0.2408748582254921,0.6728722294317124,0.9611693588543945,-0.23216779035376028,0.3697371667406506,0.8879435654111223,0.7310529845741116,1.0003477562690226,1.2693533358331208,-0.028205570711646016,-0.027835880555885966,-0.05643615710426278,0.11881551680110246,0.8340768611479181,-0.02739392643594602,-0.06582304655502752,0.232355012684513,0.8805616061422019,-0.10261658297425144,0.18838385019748727,0.8382317697614764,0.4138463277975361,0.9408228508777764,1.1814561841097295,-0.02790834811970436,-0.21660720749211756,0.624046866178811,0.9512267847322712,-0.2493303385708527,0.35805977286855956,0.8860822340856299,0.704306033708586,0.9911799016231286,1.2635560521357114,-0.231051902355884,0.1942014682700022,0.8346555071569024,0.49632744546413593,0.9242173237737459,1.1677870114114686,0.748075736655014,1.0234884314569686,1.2554269576303392,1.6156711190872466,28
291,0.0,0.41042571677836404,0.4186984416788257,0.0,0.1428571428571425,0.8393351379449343,0.4270210970611962,0.41211717800750974,0.386786034919422,0.3381525920569236,0.8531306380652532,0.4196457709206386,0.05225176642354087,0.1785044959263094,0.8359220171101085,0.0,0.07584666419945038,0.7788955979194228,0.143527833668678,0.8059129957131731,1.049943659421707,0.44383889031867046,0.4283747512943372,0.4055064757530045,0.3701807305771387,0.8947554293837228,0.4137361597878081,0.3871109121934824,0.3345302044426319,0.8556285140637337,0.3260439956441939,0.315319018103272,0.823695889375056,0.30461012820731365,0.8442501784277087,1.050530964279429,0.4205939865492338,0.11153239881796025,0.19773574457854873,0.8327263635374932,0.013129948530186083,0.10303220217111894,0.7824052008356447,0.15874600805018518,0.8031889611016362,1.049589742111222,0.0,0.04432728765704675,0.7438718732214837,0.08259301969383082,0.7534404289672787,0.9760141006750059,0.1441508269925667,0.7674997747639681,0.990277891330873,1.2718953538381166,39
292,0.0,0.4973066898584077,0.5015582036571592,0.4738053910013591,1.642857142857145,0.7133338331995848,0.5200042634638661,0.49929574035609225,0.5981251686654492,1.02047765159791,0.7495334763703986,0.5028299745839572,0.5087264687097982,1.6003973954032642,0.711798936327197,0.47759649555775535,1.2755322699992993,0.6881789544391984,1.731556002682765,0.8504296411896364,0.85443290503519,0.5432346315701195,0.5216929148695331,0.570416025148463,0.8498186750531113,0.8077484087464688,0.5012174438261577,0.5949543222875124,0.9977975623908838,0.7530396805847736,0.6186568152368402,1.0440561587006976,0.7509998773623071,1.3430816509163277,0.9062501477547177,0.8713507742930688,0.5041036019769812,0.5309552772861688,1.551514983165266,0.71042915104381,0.4811029466336132,1.2733336802483695,0.6924133326024995,1.702311651439503,0.8485411788053969,0.8550954700794156,0.4813775226724283,1.0649845431948506,0.6838104571853082,1.4791828127554854,0.826031605607141,0.8141526591346389,1.8259826963189305,0.9803360959035452,0.9292654943680383,0.9856370303203258,20
293,0.0,-0.24013900956872172,-0.23978001851075428,1.0798659970772702,2.0714285714285725,0.5934673069320195,-0.2404869137899322,-0.23977497518923707,0.09523420090953748,0.6099125297509098,0.502918168603051,-0.2398021902010216,0.9433130246224648,1.9251111232844442,0.5847304346371721,1.1002675146627707,1.820994731719369,0.6068757177468035,2.2124413145539923,0.7706240495702427,0.6808658002661002,-0.24056389091579167,-0.24029661649368375,-0.0742591477962315,0.2366586646289701,0.43653135030826734,-0.23944957610638024,0.07477821779303809,0.5697894770738622,0.49934785839712265,0.3271223901936318,0.7944108041354142,0.5372248387528927,1.1394360303827482,0.6821464516899528,0.6049025369257156,-0.23982354557857857,0.801886489303114,1.7842596162666713,0.5762647043989433,1.0113270434999257,1.7460091488259,0.6029149706784079,2.1221735754877478,0.7605020890325127,0.6760641417420685,1.1210692453480042,1.6627501765407842,0.6378087089379816,2.0411980780458716,0.7846156692604087,0.6724622284841831,2.3654017660414755,0.9431632476731737,0.781772024575297,0.7484803136180515,24
294,0.0,0.09000868809652424,0.06672777242771229,0.7162296334317214,0.0,0.4797355591422384,0.09191985439385249,0.08890026185178905,0.2988144056002371,0.05476048726811128,0.4570890787856787,0.06680133872204645,0.6590468922510649,0.010774594511888436,0.4754003966600339,0.725080722515111,0.2429850659616356,0.47577341402543993,0.0,0.45612782297754234,0.527382271428185,0.09376022202711247,0.09138189889795993,0.19666932525533756,0.050568795112745764,0.4467999002688572,0.08791160924776828,0.28510100963111445,0.04714632857286356,0.45660570969542047,0.4196898213802519,0.19836324405982014,0.47260520401916634,0.04623400370159042,0.4451868062140558,0.50188330420766,0.06687474507933536,0.5973782376986775,0.007721832317565547,0.471228201440321,0.6795654432442669,0.24173059807020592,0.4751058096744582,0.0026443500965609486,0.4513185786779138,0.5254925256362398,0.7340016654258139,0.36384570747499373,0.4857106371103911,0.12447649069983466,0.45297826775948274,0.510827647370913,0.0,0.4205662175679146,0.4943735104227016,0.5530253193892137,28
295,0.0,0.4771503040723104,0.47882676424419324,-0.0985851814373383,0.4285714285714275,0.37213858983024134,0.4983515725575444,0.4788663564720689,0.4176243420079668,0.5033934786500252,0.4178418348899224,0.4800050244917864,-0.02952857809442114,0.4535149537944703,0.37269269150379064,-0.09835993626212583,0.23041086743800668,0.33129648861752203,0.43460764587525036,0.39390854957406907,0.3922174435564097,0.520002361996682,0.49984759262508227,0.4566218754679418,0.5067757548714412,0.4691224685793315,0.4805325627280354,0.41981560871910956,0.49673283297843557,0.4212103391271744,0.3285311594234793,0.4447888980507692,0.39380106186534125,0.5219493697928261,0.444822760897284,0.41114754210037274,0.48118483946463775,0.04778243219340978,0.46349930075556606,0.37331053830331357,-0.07644167135803732,0.2570373187956094,0.33430873922450777,0.44385031870987335,0.3931480960060491,0.3931917379158536,-0.09812473734319861,0.13022859108362325,0.30226040321630254,0.29248138558464953,0.35321091359466916,0.3571155237294938,0.44059859908592164,0.39815302422625015,0.3921508124102336,0.3927973603709197,26
296,0.0,0.7211120764767942,0.7061411547807989,0.4738053910013591,0.4285714285714275,0.2706763989960283,0.7636957618251381,0.723772853671304,0.7987599409498684,0.6794078585968671,0.3552939514537077,0.7084077864419009,0.5441851367386566,0.4755172164141508,0.2739079411955941,0.47759649555775535,0.44654078922422125,0.2615134185106332,0.43460764587525036,0.2972396340047549,0.27370164040695805,0.8082753187043116,0.7663223973478379,0.8037144748377576,0.7365212809931794,0.44222697518142673,0.72640953481468,0.7990448085746024,0.6765273686650751,0.36064980496896926,0.7900396869846081,0.7285437867619314,0.35941263286485037,0.6584751432044291,0.38269596408662176,0.314150092455582,0.7106803955350536,0.5942045211125025,0.5051901234890392,0.2771487502892194,0.49972283304745746,0.4823331587179689,0.2662617000439106,0.4554822920586554,0.2986672513486876,0.2759261224798367,0.4813775226724283,0.44845280885963656,0.26023011686134445,0.4247932110442212,0.2858552488196598,0.26098573299898326,0.44059859908592164,0.3040675853544657,0.27960106948992774,0.26216083765607173,8
297,0.0,0.37914856646760076,0.3849679190763265,0.44855286574819764,0.785714285714285,0.17534898663959902,0.39376862318976724,0.3805393626796485,0.4851123368980421,0.5785468950361272,0.21571610247373965,0.38579613548827324,0.46496063621020933,0.7808437392559846,0.1765015159176792,0.4519383607709457,0.6806089720313024,0.1685633659000292,0.806002682763245,0.23337335381236912,0.1702603844572313,0.4085285779853637,0.39490301310208825,0.4455477213015658,0.5091091881745825,0.2521301846039544,0.3818753808318792,0.480155748517872,0.565517840061002,0.21843083548796358,0.5160720080094119,0.6298434370863207,0.219729296857043,0.6959617646553948,0.270766567427304,0.18456966165954364,0.3866249405097769,0.47396722231872285,0.7645946677756739,0.17766785739422303,0.44576111524271256,0.6875721789178192,0.1703978670846215,0.7988126777368411,0.23236315692136358,0.17108117279479138,0.45531007005331225,0.6152855190299046,0.16689430203058844,0.7206220815851111,0.22243846603466572,0.16190363165425983,0.8266919667776027,0.2687443871565299,0.1954056347677538,0.15623777674114428,9
298,0.0,0.2387489139788129,0.23831347398275224,-0.132255215074552,1.214285714285715,0.08615635276095406,0.2459463844675495,0.23921095212702237,0.1989296214899638,0.6471949990734516,0.11362075978109985,0.2387109934071321,-0.10175178447554718,1.1696320486914769,0.08687876263156989,-0.13187301784185493,0.7426091752153197,0.05990487936710509,1.2627431254191823,0.17647521674968686,0.08041439690584953,0.25307413942719376,0.24637615226480597,0.2146849653389287,0.4861526898283284,0.13320158551080005,0.2396668063084358,0.19738468817631313,0.6257166532226411,0.11539932631173475,0.1377279422402014,0.5678508468684228,0.09647014026389295,0.8907467228373734,0.19631553955472583,0.08801347208089481,0.23910835923101084,-0.052873501981300336,1.1183482087033243,0.08760381141161395,-0.12972499882835015,0.7374679196072809,0.06046523184373842,1.2329735224100875,0.17456983531157355,0.08085338077034512,-0.1314780092701167,0.49373051455946326,0.037001860325699486,0.943526800671788,0.14385178271046287,0.0654906061268503,1.313306060695086,0.24278883961666217,0.1226431694729986,0.07083100834512976,12
299,0.0,0.6390964378884536,0.6342804765053129,0.7768356940393146,0.5,0.0030984973600931428,0.6736957863453894,0.64162163643353,0.8127839020614352,0.6502633266215141,0.08178573286422743,0.6361662262463361,0.8148915512469483,0.5359545701231733,0.0072784095424763265,0.7872818168970867,0.610249190889889,0.014621882778022302,0.5082159624413143,0.046944804114510366,0.002779597672650071,0.7096311584411347,0.6760195159203723,0.7686210766878391,0.6782795532964605,0.14903590478595818,0.6440933009517246,0.8088270507824216,0.6452865214253865,0.08633830930601251,0.8776044756939864,0.7670605018805982,0.09885325863846577,0.6592670656412819,0.11576338464376569,0.03449302422301254,0.6380561962315251,0.8245726612439571,0.5558707038993376,0.011395440532875152,0.792160403329483,0.6365363714608662,0.017840873283679,0.523225220536441,0.04828702740309337,0.004673104347504086,0.7978329188417129,0.6566062826112562,0.026180942853749896,0.5553237032460987,0.05213336191370138,0.007821771219661091,0.5164260113399335,0.06500061407461306,0.02439865167025618,0.0023519939996498236,18
300,0.0,0.09209383145706211,0.11072410621241545,0.40646532362591975,0.92857142857143,-0.07382457956298401,0.09406077959386351,0.0932285555653812,0.21657640215201376,0.4231658728720385,-0.05159230427357479,0.1108622372060293,0.37827772653443814,0.8880160507059275,-0.0725719255044304,0.4092257344937551,0.761650436105158,-0.07281402303066062,0.9569081153588206,-0.000833883562926367,-0.06393289460131202,0.09595579277251495,0.09470732847477845,0.15261107351131414,0.27846996011170677,-0.04413967015077888,0.09426210207156605,0.20818088562361461,0.40423903655951265,-0.050256720521818246,0.27715242886292246,0.4774524780753881,-0.04688945111289372,0.6178758175548736,0.0074546713676072515,-0.05767398872576419,0.11100014356275271,0.3546129622102664,0.840122962204224,-0.07135530803235854,0.37975143301881076,0.7469840989189166,-0.07320233650191257,0.9300478207084948,-0.0027295234453385835,-0.06345269866083303,0.4119677373556799,0.6633355410273366,-0.07393027933812331,0.8328345545338991,-0.007469489486091759,-0.061560342163098,0.986042795448919,0.04424482960648815,-0.028491765337270217,-0.05224670358976338,9
301,0.0,0.6293657689050458,0.5822181485869055,0.7768356940393146,0.07142857142856998,-0.14461287800827682,0.6630713224009251,0.629406480148511,0.803967187689309,0.4632327349392926,-0.06367428932056247,0.5838492160967982,0.8057713385649824,0.12667294694297582,-0.13987630988114677,0.7872818168970867,0.31452912064701505,-0.1292785657958343,0.07159624413145327,-0.11842826973284122,-0.12091676255376255,0.6980446719156318,0.6639769484340777,0.7583407502390195,0.5511875656533164,-0.0014004097155726246,0.6296179661239562,0.7976022633944854,0.46210805189428333,-0.059525464218043674,0.8699925176109073,0.5921909537138665,-0.047176183989524785,0.3771211758382107,-0.05382463657226819,-0.09046763509894228,0.5854834478079661,0.8083040523224958,0.1633373191435617,-0.13524255553917827,0.7873199283460625,0.34565148652508315,-0.12690318375802093,0.09704123218905601,-0.11703897569550528,-0.1191344514737175,0.7978329188417129,0.43431902238688885,-0.11820961121095303,0.19655861045438922,-0.11107952552699446,-0.1112657684695691,0.07173861495007613,-0.11951050433545089,-0.10287771059196718,-0.09553430541121762,9
302,0.0,0.3221546481570623,0.32117323544780063,-0.132255215074552,0.8571428571428575,-0.2092663979757856,0.33347670969927073,0.3229035078365612,0.27209811434111997,0.5654721560885001,-0.15503475898038346,0.3217966776430179,-0.08769813268126717,0.8417824554815405,-0.20558223446190443,-0.13187301784185493,0.504012887681318,-0.21874333907273003,0.881287726358149,-0.13772010123361117,-0.16927049010121054,0.34482387536877696,0.33417183543158885,0.29668660723075124,0.47405293474428606,-0.12311380140344477,0.32364089109447247,0.2718458919849565,0.550240137317443,-0.152298045796477,0.19888940353771845,0.4938717314741107,-0.16465980141000386,0.7086863902083737,-0.10223573299020244,-0.1495672220037873,0.32242028265853284,-0.02785865614295084,0.8162509641168868,-0.20200038734639877,-0.1225033505971943,0.5118686516285321,-0.21805620691733762,0.8682944770639277,-0.13771404406197546,-0.16799475188254753,-0.1314780092701167,0.3200857948455148,-0.23370361076175641,0.6400575245490095,-0.1563778020324,-0.16724658342969065,0.9060132704922509,-0.0969595768391158,-0.13305955013985934,-0.12966005624284585,6
303,0.0,-0.4194613379424904,-0.40036663636300507,-0.536295619125157,-1.2857142857142876,-0.26778513946551036,-0.41556146005447403,-0.4174719834004085,-0.48166643022729366,-0.780481773199209,-0.27366047831470813,-0.4001917610851443,-0.5850635978234531,-1.2380390244388444,-0.2673826142281965,-0.5308518569385877,-1.06340797933038,-0.28490209992863447,-1.2313883299798816,-0.2989123092795592,-0.20999736243894637,-0.4112937776692637,-0.41444133213708456,-0.4582338093179915,-0.6535822757157649,-0.29830323169723016,-0.4156669512010731,-0.48573995751783555,-0.7737559473348293,-0.2740186120646669,-0.5161661177947935,-0.7929405226721062,-0.2897306616431596,-0.9138225828051658,-0.31695709765040736,-0.2110554402624375,-0.40001574629388975,-0.5774672868259335,-1.209241536999778,-0.26702623437479156,-0.5679596517697638,-1.0504129575283567,-0.2878400172326961,-1.206641035849354,-0.30143531018949943,-0.20989896971786556,-0.5254233499011116,-0.9180660960020461,-0.30847137424782567,-1.1147431585095569,-0.3198269894920143,-0.20884540370548754,-1.179698287258735,-0.34819249035947236,-0.20755964100177465,-0.1564068199780207,6
304,0.0,0.26377063425661323,0.28377635178214317,0.3222902394823831,0.8571428571428575,-0.32016910247745106,0.27211793784136973,0.26543321793306923,0.34679540140077103,0.522194999100359,-0.2644143841652603,0.2842922256092799,0.32972487559407615,0.8380635577944822,-0.31578766543300724,0.32399147604797257,0.680347735220134,-0.3118271492718189,0.881287726358149,-0.2462784306528501,-0.24400546604104273,0.28041564956420284,0.2732242800606625,0.3096270989198346,0.4194705453878732,-0.23617797703377044,0.26698018561548453,0.3419267498376603,0.5068932444042075,-0.2616969311715387,0.3683097815952203,0.5510073679902093,-0.2598387923591905,0.6741987386882052,-0.21385551715415319,-0.22372190909947073,0.28480808883358205,0.33800147154884064,0.8092176446860243,-0.311541422784637,0.31332856031789696,0.680280532995623,-0.3114708555530758,0.8662745360473975,-0.24600576645978375,-0.24262715934861037,0.3256702101348689,0.5788580828935789,-0.31275701879041806,0.7509648710906324,-0.24868522142588634,-0.23333855728659578,0.9060132704922509,-0.20551140027607762,-0.20597684452943116,-0.17724003017940262,8
