,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,weekofyear,poly_fit,total_cases
245,-0.10339830289101772,-0.4563279818159649,-0.8892182300048825,-0.43517036444821877,2.1941277694127765,-0.33456221231199884,-0.23801873859345096,0.009532538918232107,-0.73792912513844,-0.5176470588235401,-0.5404586758978798,0.137080625322277,2.1941277694127765,-0.010773240639350585,-0.3205506391329483,1.1808760980899196,-0.3493645743906879,-0.12500000000000222,0.8571428571428575,1.504973221117062,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11,7.811096095912969,7
246,-0.4084619664624304,-0.18396103270035855,-1.2021247145028573,-0.22392325886903616,0.8359862335986233,0.3465437787656,0.3672444193013111,0.21558203456978625,-0.13792912513843344,0.7999999999999946,-0.3003028991778452,-0.10363604426766153,0.8359862335986233,0.1942658557828475,0.1002949852518578,0.19097710816593344,-0.7835109158541022,-0.3750000000000022,0.8571428571428575,0.9342004590665647,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12,7.248926931004625,9
247,0.9861751681306844,1.186219068671325,1.2456495867948885,0.8644162890373608,-0.11583136158313609,-0.29861751166103306,-0.2868909191197691,0.13198900109746695,0.433499446290138,0.0,0.4504543487667677,0.28800281046327403,-0.11583136158313609,0.0990443093093048,-0.3716814159289846,0.7263306435329882,0.13844030365809284,0.1874999999999989,-0.3571428571428575,0.4001530221882174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13,6.725424449024896,13
248,0.3787196895228412,-0.14295538122682389,0.4664435264667979,-0.14738697659914674,0.5787266078726607,-0.08018433162579591,-0.06884580648817912,0.20751604043611122,-0.16650055370986852,-0.2823529411764813,0.46127217654694946,0.15183558755659382,0.5787266078726607,0.2297132928146848,-0.14355948869254126,0.5748154920140122,0.13844030365809284,-0.12500000000000222,0.21428571428571502,0.3573068094873756,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14,6.240588649973779,16
249,-0.6439906045018694,-0.7821966036567943,-0.5054021072654518,-0.6634771365635843,-0.4404172940417292,-0.0847926271104158,-0.35080069385658913,0.7039413382455552,-0.8807862679955828,0.9411764705882353,0.9415837299870189,0.6343931143521395,-0.4404172940417292,0.7127715030346427,-0.7059980334296723,0.12027003745707701,-0.5932670134150783,-0.6875000000000033,0.8571428571428575,-0.6755929609793421,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15,5.794419533851277,7
250,-0.46528143714010634,-0.6046918192532236,0.2575290907915475,-0.5487112777914159,-0.4926865992686597,-0.2552995393959682,-0.4936578364882004,0.5800183315383766,-0.1950719822813036,0.47058823529411764,2.845521419299005,0.6401545757889886,-0.4926865992686597,0.572371850545853,-0.9970501474924306,1.3323912496088992,-0.2518035987809312,0.0,1.0,0.8852333588370314,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16,5.38691710065739,9
251,-0.41659302431607037,-0.01813428732308072,-0.8225663549989166,-0.5030582168377333,0.3935254893525489,0.06082949291308787,-0.1402743780671249,0.8065994500676821,-0.9093576965670179,0.5176470588235401,0.17784508870618781,0.6186544879688677,0.3935254893525489,0.8427454387693953,-0.6430678466061105,1.0798659970772702,-0.7152182329272735,-0.12500000000000222,1.714285714285715,-0.5087987758224943,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17,5.018081350392118,2
252,-0.9821568977765874,-0.8717766635570434,-1.07746779993308,-0.6167973440993623,-0.5853947085394706,-0.32442396327811157,-0.3658382875408107,0.3820348305337534,-0.652214839424151,0.14117647058824065,0.37689311986153173,0.4980853679885811,-0.5853947085394706,0.3701129452548219,-0.7925270403137905,-1.7484168312769757,-1.4957060378053224,-0.3125000000000011,-0.21428571428571502,-0.531752104055088,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18,4.687912283055459,13
253,-0.12920775706634594,0.004465443332718313,-0.4465104993288955,-0.575250379840898,-0.2459668745966873,0.5493087555724914,0.31085344140655696,0.2617781848897624,-0.10935769656701463,0.2823529411764813,0.17762873215058422,-0.25371508870674353,-0.2459668745966873,0.25264986968329656,0.08062930186897872,0.37279528998870604,0.5042939621946784,0.3750000000000022,-0.21428571428571502,-0.30221882172915077,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19,4.396409898647413,8
254,0.05203263522329508,-0.5268523137054286,-0.3683732800571154,-0.2710774377823925,-0.09217035921703583,-0.19354838712796057,-0.41471046806712886,0.26764436300147876,-0.6236434108527321,0.2823529411764813,0.052358286456079664,0.2995257333566486,-0.09217035921703583,0.26099044307679387,-0.3952802359867878,0.0,0.0,-0.5,1.642857142857145,0.7368018362662587,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20,4.1435741971679825,3
255,0.4013199120931811,1.1001821309185398,0.28537776791186725,-0.12416526230584965,-0.37352118735211853,0.7566820278640027,0.7807782535118335,-0.01393217250206316,0.29064230343299513,0.47058823529411764,-0.5534400692340978,-0.6113472685752286,-0.37352118735211853,-0.006602953966927304,0.5408062930305555,-0.132255215074552,-0.910340184146786,-0.25,0.785714285714285,-0.15072685539403216,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21,3.9294051786171647,5
256,0.9577156285976635,1.1955268082888284,1.0539412826898302,0.8195137870635147,0.02677995267799536,0.38801843296583316,0.18303389298550743,-0.07846012813791828,0.0620708748615633,-0.14117647058824065,-0.2544353093898745,-0.4103987352944292,0.02677995267799536,-0.10738488270280384,0.2851524090503721,0.0,0.0,-0.06250000000000111,-0.28571428571428753,0.47666411629686317,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22,3.753902842994961,4
257,-1.0409091060066678,-0.8232022551303295,-1.002633792865211,-1.1933112340018974,-0.4315981931598192,-0.3410138252162593,-0.3395224980671501,0.20311640685233853,-0.9093576965670179,0.329411764705877,0.09346603202077025,0.3658528016875592,-0.4315981931598192,0.17897480453710576,-0.497541789576108,-0.435285518112504,-0.682697907722395,-1.0000000000000044,0.5,-0.43228768171384857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23,3.6170671903013734,8
258,0.21107123849605858,-0.06999911509996082,-0.23560035354567124,0.022392782027719712,0.9534308453430844,-0.29400921682156766,-0.26809392701451457,-0.26251145741043513,-0.652214839424151,0.18823529411763637,-0.3823020337516227,-0.16518531530083563,0.9534308453430844,-0.29018245002701926,-0.12389380530966171,0.13710505432618983,-0.3574946556931269,-0.43750000000000333,0.5,0.3970925784238715,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24,3.5188982205364,2
259,0.23175797555544328,0.10987332721974517,0.9484415088718611,-0.016350160229828506,-0.2070337707033769,0.015668202583191283,-0.03877061859342574,-0.6093492210704174,0.1763565891472711,-0.5176470588235401,-0.7719601903937691,-0.6301774108622409,-0.2070337707033769,-0.6092093831189485,0.41494591936691316,-0.18276026558087496,-0.49570603780532163,-0.7500000000000044,0.785714285714285,0.6342769701606734,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25,3.4593959337000406,3
260,0.09077611307110132,-0.48936777194056863,0.3194361487185935,-0.2924040943199686,-0.7938266293826627,-0.6534562213956886,-0.33576309964608725,-0.7303391382084526,0.09064230343298212,-0.2823529411764813,-0.4344439636520987,-0.244581064472074,-0.7938266293826627,-0.7509991311976469,0.4818092428791648,-0.7046457875132458,-0.8778198589419075,-0.1874999999999989,-0.3571428571428575,0.677123182861515,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26,3.4385603297922955,5
261,-0.5279200466070048,-0.2863919543655733,-0.8171556803711392,-0.34026902356008765,-0.3713701871370185,0.021198156777613116,0.15295870456444383,-0.6687442711151705,0.347785160575849,-1.2235294117647166,-0.4926438771094765,-0.6079747057774081,-0.3713701871370185,-0.672458731511104,0.5840707964602252,0.2717851889760566,0.06526957195077555,0.3125000000000011,0.21428571428571502,-0.10482019892884471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27,3.456391408813163,7
262,1.0300606151358829,0.8933902369550988,0.7434300228291436,1.4838206852396152,1.0583996558399653,-0.5447004607329894,-0.8094473101723968,-1.848579285062375,0.31921373200441394,-2.2117647058823477,-0.8217221981826052,-1.328016862812109,1.0583996558399653,-1.6990443092606549,0.7807276302890179,0.2717851889760566,0.2766516857556538,0.12500000000000222,-2.642857142857145,1.8263198163733743,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28,3.512889170762646,3
263,-0.8022315036224278,-0.8740192908208576,-0.5909466425422819,-0.9551708952302599,-0.7135943213594319,-0.02488479290720322,-0.10643979122502834,-1.7327222730021858,0.1763565891472711,-2.588235294117647,-0.8173950670705324,-1.4928508694953462,-0.7135943213594319,-1.5711555169350926,1.2487708947921836,-0.9908410736820886,1.040879328048337,-0.12500000000000222,-2.2142857142857175,-0.7306809487375671,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29,3.6080536156407437,5
264,0.6999056822397103,0.17704296343777917,0.2509208038451262,0.8532798183398466,-0.3911593891159387,-0.6027649768713702,-0.5876427991197439,-1.0683776352141747,-0.2236434108527224,-1.3647058823529306,-0.678926871484206,-0.6526611628313181,-0.3911593891159387,-1.0512597740933887,0.3048180924249918,-6.192861275833649,-2.373754818293128,-1.0625000000000056,-2.0000000000000027,0.3573068094873756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30,3.7418847434474536,6
265,0.5425411695277129,0.7014417707157963,-0.22163131405915448,0.09608606299055877,-1.3014626801462676,0.25069124391142167,0.31461284035393006,-1.4350137487180088,0.31921373200441394,-0.18823529411763637,-0.8230203375162268,-1.5052169330807974,-1.3014626801462676,-1.36820156382478,0.6902654867217158,-1.293871376720044,0.01648908414589765,-1.0625000000000056,-1.5000000000000024,-0.7306809487375671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31,3.9143825541827795,5
266,0.15714208517154515,-0.0577980605280434,0.30307188459478857,-0.19430396228793595,-0.48042589804258956,0.7050691246298456,0.6341617124591893,-1.1248395967163547,0.7477851605758425,0.23529411764705882,-0.966897446992644,-1.5756191814545653,-0.48042589804258956,-1.1047784535021328,0.8829891838700783,-0.20801279083404,0.6262451817068736,-0.3125000000000011,-1.0714285714285725,-0.17061973986228002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32,4.1255470478467196,5
267,0.02608423153142323,0.5312548014632107,0.8007692048440985,0.24927805348956047,-0.9175091417509139,1.1437788021199606,0.6830338929855074,-2.0802933086694972,0.9763565891472743,-1.0823529411764758,-0.8801384681955865,-2.5786755664842493,-0.9175091417509139,-1.8637706342079643,1.4375614552601148,0.0,0.0,-0.7500000000000044,-2.85714285714286,0.33435348125478187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33,4.375378224439274,4
268,0.5434979122831903,0.33427429171676326,0.20755066131668792,0.3157444052255493,0.19606366960636712,0.3843317974813608,0.28829705088023955,-0.45462878081662705,0.5477851605758458,-0.047058823529422464,-0.6676763305928171,-0.6904619708425459,0.19606366960636712,-0.4771503040723104,0.5054080629342148,0.22128013846973008,1.2360012792678494,0.6250000000000022,-0.714285714285715,1.2127008416220353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34,4.663876083960442,0
269,1.6151946072517533,1.1093428274449328,1.0191518554833099,0.9760430696452386,-1.0259195525919549,0.22672811035917487,0.12664291509075332,-0.9818515121726827,0.433499446290138,-0.2823529411764813,-0.7719601903937691,-1.1043035306583155,-1.0259195525919549,-0.969244135505048,0.5408062930305555,-0.7383158211504596,-0.15424262317117543,0.7500000000000044,0.07142857142856998,-0.16449885233358838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35,4.991040626410223,0
270,0.5989822957386559,-0.28949482773725793,0.6786397551520809,0.38742403182038354,-0.5060228006022799,1.4359447008768065,1.0965677271960597,-0.9371219063806504,0.6334994462901348,0.18823529411763637,-0.9190826482042407,-1.859336026704422,-0.5060228006022799,-0.9254561250797116,1.303834808263144,0.0,0.0,0.002840909090906517,0.3571428571428575,-0.05738332058148432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36,5.35687185178862,0
271,-0.20458117342899085,-0.16484190886586222,-0.10216250075466887,-0.2888495133392161,-0.9000860400086038,0.675576036883177,0.35596622351184215,-0.08872593932012222,0.0620708748615633,-0.047058823529422464,-0.24621376027693648,-0.7026875109809573,-0.9000860400086038,-0.09626411812948539,0.26155358898706277,0.0,0.0,0.002840909090906517,-0.07380022321428528,-0.7107880642693192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37,5.761369760095631,0
272,-0.6638001181074122,-0.33754534012079584,-0.8905490138332982,-0.41421940207403063,-1.246397074639707,0.42949308781125745,0.3334098324592145,-1.1681026579804434,0.5763565891472808,-0.2823529411764813,-0.7135439203807877,-1.404461619536481,-1.246397074639707,-1.148566463927469,0.7728613569281569,-1.7820868649141894,0.8132370516093125,0.1874999999999989,-3.1428571428571477,-0.1476664116296863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38,6.2045343513312545,0
273,1.1848143836183658,1.7185423539133502,1.1229883823330842,1.3158182171031247,-0.6604646160464613,2.15668202808977,1.9988233666697337,-1.0669110906862602,1.9763565891472743,0.8470588235294171,-0.9190826482042407,-2.3274196381498915,-0.6604646160464613,-1.016507384880831,1.610619469033857,1.130371047583593,1.431123230487362,1.9375000000000078,-0.42857142857143005,0.22520676212336505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,39,6.686365625495494,2
274,0.5715983593909268,0.9929709880459254,0.08009993884960692,0.4861163175668955,-0.12486556248655606,0.8239631336813144,0.589048930353934,-0.9928505958755012,1.6049280177186998,-0.42352941176469516,-0.9104283859800953,-1.5660635868591006,-0.12486556248655606,-0.9657688966032537,0.9301868239801787,1.2818861991025727,2.1140500597556553,1.4375000000000033,-0.21428571428571502,0.5057383320581484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,40,7.206863582588348,4
275,0.9170595022841824,0.3864543376171006,1.1567804201202674,0.7451089264269747,-0.010862551086255008,1.0857142859815798,0.9085978024591932,-0.7420714939186003,1.7477851605758425,0.09411764705881819,-0.5296408481176981,-1.511399964868606,-0.010862551086255008,-0.7322328410014594,0.7453294001926768,0.9788558960646172,0.6018549378044351,1.8750000000000067,0.714285714285715,2.837796480489671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,41,7.76602822260981,4
276,0.3631740845755687,0.39289077471897843,0.9761141760946503,0.20342677861744582,0.2896321789632179,1.126267281472011,1.085289531932871,-0.032263977817942144,0.9763565891472743,-0.5176470588235401,-0.25097360450021644,-0.9032144739206367,0.2896321789632179,-0.0017376194752242256,0.8987217305917997,1.5849165021405283,1.040879328048337,1.5625000000000056,0.285714285714285,0.24866105585309872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,42,8.363859545559892,3
277,0.8344305774311782,0.585091063258026,0.3707891316789255,0.5284130114582576,0.8508281350828135,0.15023041486296906,0.017620358774988236,-0.014665444509392436,0.09064230343298212,0.47058823529411764,0.28169623539593264,-0.1702441594926493,0.8508281350828135,-0.027454387475001157,-0.0924287118965042,0.7768356940393146,0.18722079146297074,0.1874999999999989,0.0,2.8684009181331294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,43,9.000357551438587,3
278,-0.6386494185677457,-0.17804937213920877,-0.7278432295101458,-0.6922679155525772,-0.02914605291460522,1.048847926620812,1.2356654719328883,0.5000916591292156,0.433499446290138,0.8941176470588128,0.06858502812635228,-0.35826453539984005,-0.02914605291460522,0.5494352736772431,0.4975417895733538,0.7094956266638753,-0.12985237926873605,0.1874999999999989,0.3571428571428575,0.8316755929609794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,44,9.675522240245897,5
279,1.0875773445321175,0.5726381863863634,1.415273770741063,1.226959498012885,0.3195310819531082,0.4949308755637374,0.4988233666697337,0.2713107240646662,0.6620708748615536,-0.047058823529422464,2.1012548680225014,-0.15380291586434067,0.3195310819531082,0.2693310165189471,0.19862340216350072,0.0,0.0,0.3750000000000022,0.714285714285715,-0.5944912012241775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,45,10.389353611981822,6
280,1.4946207457484284,1.0088613273588642,0.8666229820607348,1.747553011856344,-0.2287588728758872,0.30783410134000055,0.5063421635118295,0.5462878094491626,0.03349944629012823,0.9411764705882353,-0.036347901341410645,0.2265940628771371,-0.2287588728758872,0.5654213727422646,-0.11602753195706056,0.06976498695075407,-0.20302311097605333,0.3125000000000011,0.1428571428571425,1.4039785768936497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,46,11.14185166664636,14
281,0.15654359779607133,-0.11440172612740036,0.3557556513835366,-0.18529974257070989,0.2545708754570877,1.0193548388741067,0.7882970508802695,0.8021998164839095,0.5763565891472808,1.0352941176470534,0.3645607961921247,-0.05164236782011096,0.2545708754570877,0.8629018245068402,-0.01769911504266469,0.9788558960646172,0.21161103536541012,0.6250000000000022,0.3571428571428575,-0.6526396327467483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,47,11.933016404239513,3
282,0.45154262891615904,0.6084867637004321,0.8095501430653227,1.283000129378123,0.38750268875026883,1.0239631337135722,0.6943120882486661,0.40109990837024684,0.14778516057585225,0.5176470588235401,-0.2537862397230636,-0.43920604250818784,0.38750268875026883,0.4298870547451798,0.20648967551610187,0.743165660402101,0.4067329865849226,0.1874999999999989,0.285714285714285,0.461361897475134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,48,12.762847824761279,7
283,0.7928177083622193,-0.12421311034439357,0.0735810537558988,0.3055550487324265,-0.00010755001075490323,0.8930875575634211,0.8296504340381516,0.42383134726992766,0.37635658914726783,1.1294117647058717,0.5434876676763306,-0.31006499210106814,-0.00010755001075490323,0.45907906169540347,0.03343166175061894,0.5748154920140122,0.9433183524385812,0.5,0.1428571428571425,0.09716908951798013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,49,13.63134592821166,11
284,-0.5476500409109116,-0.3477335772898553,-0.5308127213607248,-0.1279562071642305,-0.2924284792428478,0.4783410136255897,0.5928083287749969,0.6958753435985949,-0.023643410852725668,1.1294117647058717,0.0047598442232799415,0.204953451600138,-0.2924284792428478,0.7419635099848664,-0.214355948868704,0.5748154920140122,0.4799037182922399,0.0,0.714285714285715,-0.6388676358071921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50,14.538510714590654,2
285,-0.6972124545644593,-0.8123430788269841,0.049079358496548514,-1.0288641761930986,1.9465476446547643,0.12165898582610239,0.12664291509075332,0.6980751601338095,-0.766500553709875,1.1764705882352942,1.4426655127650372,0.47222905322168474,1.9465476446547643,0.7273675065097537,-0.6863323500495466,0.7768356940393146,-0.32497433048824853,-0.25,1.1428571428571426,0.5103289977046671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51,15.484342183898264,6
286,0.7594555946219956,-0.12012496021251703,0.6752033714383976,-0.05055076930222064,1.1631533663153364,0.22488479229434316,0.23566547193288845,0.5668194318135996,-0.16650055370986852,0.8941176470588128,3.5443530938987458,0.28997013876118266,1.1631533663153364,0.5661164205128937,-0.4385447394302232,-0.0817501645682255,-0.4225353060980052,-0.8125000000000011,0.785714285714285,3.454475899005356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52,16.46884033613448,8
287,-0.5386819377768886,0.050629049463270535,-0.20819496061172366,-0.3892004929638205,-0.4673047967304795,0.6451612904266698,0.2695000582486748,-1.515673693647755,0.20492801771870614,-0.2823529411764813,-0.6810904370402424,-1.7422799929788342,-0.4673047967304795,-1.4092093831189494,0.9183874139664195,0.0,0.0,0.3125000000000011,-1.142857142857145,0.3420045906656465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,15.559455306070191,25
288,-0.2968955492213065,-0.27754559546508556,-0.5146486801362267,-0.26604247251544233,1.6768122176812217,0.5778801846093581,0.6153647198276245,0.2771769016630683,0.1763565891472711,0.23529411764705882,0.019904803115534442,-0.24963990866388766,1.6768122176812217,0.36246741963195017,0.24975417895678484,0.2515831687735267,0.21161103536541012,0.3125000000000011,0.07142857142856998,0.18898240244835504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,14.610619311875706,21
289,-0.7497370459084904,-0.8800568625318802,-1.2875360782699161,-0.5639555038780262,0.609701010970101,0.40460829490398087,0.5176203587749882,0.2515123737075584,0.0620708748615633,0.9411764705882353,0.1194288186932065,-0.09028631653325513,0.609701010970101,0.25334491745392385,0.045231071780897365,0.0,0.0,-0.12500000000000222,0.1428571428571425,0.10788064269319048,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,13.700450000609834,10
290,-0.9383509700730251,-0.844334196367684,-0.9518796160642004,-0.842991769560977,-0.24058937405893727,-0.4156682026476334,-0.44102625754081937,-0.027864344747454577,-0.652214839424151,0.658823529411754,0.1194288186932065,0.22041103108933122,-0.24058937405893727,-0.027454387475001157,-0.761061946900633,-0.23326531608720147,-0.7883889646345907,-0.3125000000000011,0.714285714285715,3.1086457536342773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,12.828947372272577,28
291,0.9646513857909168,0.6316315223406439,0.8936297917346674,0.9051728856629148,-0.5664659066465905,-0.4304147465210227,-0.4786202428039788,0.4186984416788257,-1.2522148394241575,0.6117647058823583,0.3742968411942882,0.6341120674482212,-0.5664659066465905,0.41042571677836404,-0.9498525073740711,0.0,0.0,-0.1874999999999989,0.1428571428571425,1.0887528691660293,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,11.996111426863934,39
292,-0.05905499211744965,-0.858862405968365,-0.48597862349409987,-0.034121406439713,0.2444611744461176,-0.12442396324585388,-0.3959134754355342,0.5015582036571592,-0.823643410852729,0.47058823529411764,0.43963652098658595,0.48726506235008155,0.2444611744461176,0.4973066898584077,-0.8790560471979084,0.4738053910013591,-0.8615596963419072,-0.8750000000000022,1.642857142857145,0.8163733741392502,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,11.201942164383903,20
293,0.9946653184096085,0.14974753933952978,-0.05919187275554536,0.19217171130764824,-0.3474940847494083,-0.4958525349186571,-0.519973625961861,-0.23978001851075428,-0.5379291251384432,-0.09411764705881819,-0.2959757680657724,0.022132443351477325,-0.3474940847494083,-0.24013900956872172,-0.46607669616570346,1.0798659970772702,-0.8127792085370292,-0.12500000000000222,2.0714285714285725,-0.7306809487375671,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7,10.446439584832488,24
294,-0.014691592257152278,-0.957918380518464,-0.3227410844011609,-0.9756673754818505,-0.7972682297268228,0.7133640555989745,0.867244419301311,0.06672777242771229,0.347785160575849,-0.047058823529422464,0.5521419299004762,-0.4763042332743802,-0.7972682297268228,0.09000868809652424,0.4975417895733538,0.7162296334317214,0.03600127926784933,0.1874999999999989,0.0,-0.7260902830910483,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8,9.729603688209687,28
295,-0.7131857896500076,-0.3315914156771711,-1.0127222331823733,-1.1125295247510298,0.4006237900623789,0.27096774197919615,0.38980080982759857,0.47882676424419324,-0.05221483942416073,0.9882352941176578,0.08005192557334495,0.1703846829396907,0.4006237900623789,0.4771503040723104,-0.26155358898706327,-0.0985851814373383,-0.4875759565028826,-0.6875000000000033,0.4285714285714275,-0.3190512624330528,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9,9.051434474515501,26
296,1.3456266858402608,1.564707104690719,1.1470682125999418,0.4431080440018314,0.7417724241772422,0.059907834203212565,-0.012454829119765146,0.7061411547807989,-0.8807862679955828,0.7999999999999946,1.8156642146257032,0.5396803091485889,0.7417724241772422,0.7211120764767942,-0.7059980334296723,0.4738053910013591,-0.49570603780532163,-0.43750000000000333,0.4285714285714275,0.6924254016832442,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10,8.411931943749929,8
