,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,total_cases
269,0.0,-0.969244135505048,-0.9818515121726827,-0.7383158211504596,0.07142857142856998,-0.2720753665794856,-0.9282996544625258,-0.9642070900148099,-1.0049947287869045,-0.6638051840803112,-0.3240948778645577,-0.9795410301513982,-0.8690216227884027,-0.021260427577485242,-0.2746206793173301,-0.7281410255360539,-0.24451765525382424,-0.2943415087626458,0.07159624413145327,-0.23709655390973083,-0.21286959979906764,0
270,0.0,-0.9254561250797116,-0.9371219063806504,0.0,0.3571428571428575,-0.21403331699131348,-0.8887898531757574,-0.9208826170979438,-0.7907293980345634,-0.5334379006958512,-0.27333952785587784,-0.935054827393968,-0.17880464236536867,0.24976376088284885,-0.21728369015575869,0.0,0.21968852534663547,-0.21940884269166483,0.36133467471495606,-0.1682689631359127,-0.17269611103756927,0
271,0.0,-0.09626411812948539,-0.08872593932012222,0.0,-0.07380022321428528,-0.14985648892535733,-0.09723356277839089,-0.09578305327623232,-0.05983662408389259,-0.10447265265220226,-0.1399864045010115,-0.08877831811641608,-0.03422256284387185,-0.07316027853823409,-0.14908577901593945,0.0,-0.06958719671303512,-0.15858680825314933,-0.07362123114562173,-0.13139560246105356,-0.12496973951639447,0
272,0.0,-1.148566463927469,-1.1681026579804434,-1.7820868649141894,-3.1428571428571477,-0.07954488238161739,-1.087704132593784,-1.1415166045000198,-1.4012751078822332,-1.8764860780178148,-0.18792982797390334,-1.164636879931753,-1.863724562506059,-3.0357100869840488,-0.08644641841026736,-1.7241009165851369,-2.648999317864662,-0.1517363416337871,-2.8182427900737808,-0.2505675566057514,-0.06869459728525652,0
273,0.0,-1.016507384880831,-1.0669110906862602,1.130371047583593,-0.42857142857143005,-0.0030984973600931428,-0.9706872693942667,-1.0126543402132484,-0.6037296348809972,-0.869144989923324,-0.1127769516681982,-1.0641013601380518,0.8435483008871952,-0.4957927437907123,-0.01064805673672599,1.1527526675540547,0.09569975182476985,0.02136627174153938,-0.42253521126760785,-0.018984000483612075,-0.002779597672649996,2
274,0.0,-0.9657688966032537,-0.9928505958755012,1.2818861991025727,-0.21428571428571502,0.07948266613921515,-0.9251723514109556,-0.9614512565503143,-0.5211213383269386,-0.7603201135684727,-0.04043839475664704,-0.9904782405098115,0.9967524873554604,-0.288995781766723,0.07108362465958433,1.310758188965644,0.3002481749697985,0.10871603127817256,-0.21277665995975972,0.07030804772512615,0.07396154471414786,4
275,0.0,-0.7322328410014594,-0.7420714939186003,0.9788558960646172,0.714285714285715,0.16819860811630666,-0.7117006318185229,-0.7295253730416278,-0.3801584983717213,-0.267113940280585,0.061950949621762674,-0.7409116752877919,0.7608543022642071,0.6024798970925391,0.1603512285737553,0.9955722402490589,0.835783637865462,0.18394550363033924,0.7310529845741116,0.22104480746656127,0.16281031398907714,4
276,0.0,-0.0017376194752242256,-0.032263977817942144,1.5849165021405283,0.285714285714285,0.263049328571183,-0.0017649685180509329,-0.003293968937549915,0.44918901024832164,0.10204936800512363,0.24481695087524039,-0.03228903287016559,1.449923525026684,0.2698487251430535,0.2599338740284032,1.6292445141085803,0.7647272252275975,0.3044103975912893,0.28839704896042845,0.278426731634023,0.2651433929872985,3
277,0.0,-0.027454387475001157,-0.014665444509392436,0.7768356940393146,0.0,0.3640348275038432,-0.027844085088546872,-0.026725695719067504,0.20883896757081685,-0.02766532330954825,0.33271997948455817,-0.014677687619979864,0.7012100265171296,0.003112206927932501,0.3600504679137016,0.7872818168970867,0.26524244227320404,0.3662461208217031,0.0,0.34891315502226783,0.3824326632651875,3
278,0.0,0.5494352736772431,0.5000916591292156,0.7094956266638753,0.3571428571428575,0.47115510491428764,0.576228410402521,0.5487638801513066,0.7122803308698616,0.5258128778172455,0.5248939379999017,0.5013572943298324,0.7285151375598469,0.3882396302171351,0.4712393551616478,0.7181776388490886,0.48636488975860476,0.46707976105860977,0.36133467471495606,0.4815688902553568,0.5162452051003399,5
279,0.0,0.2693310165189471,0.2713107240646662,0.0,0.714285714285715,0.5844101608025162,0.2779440289010884,0.27003091006018876,0.262417859637996,0.46869618978467,0.585043354354825,0.2717927902598066,0.02713422280482904,0.7023589559309609,0.5812706525128287,0.0,0.4594249605919446,0.5372966251085666,0.7310529845741116,0.6248366025107593,0.6682432974915681,6
280,0.0,0.5654213727422646,0.5462878094491626,0.06976498695075407,0.1428571428571425,0.7037999951685288,0.5935357350283541,0.5665652340947787,0.5434001207501616,0.4479368932200205,0.7532750170268577,0.5477535300042522,0.1391483786660731,0.1906285885136687,0.702844924339415,0.06981665265741785,0.1017081984816485,0.6546483951312914,0.143527833668678,0.6791393809545225,0.8401844181589028,14
281,0.0,0.8629018245068402,0.8021998164839095,0.9788558960646172,0.3571428571428575,0.8293246080123253,0.9211905947564444,0.8643288078743022,1.0753671081397485,0.7509411064338811,0.9355249510922802,0.8050287459604429,1.0332896218247802,0.41734782313057284,0.8307181170867376,0.9955722402490589,0.5876086672552764,0.8325662970541287,0.36133467471495606,0.8212595411804434,1.0339212435435932,3
282,0.0,0.4298870547451798,0.40109990837024684,0.743165660402101,0.285714285714285,0.9609839993339058,0.44777069865198016,0.42962819382692913,0.6137202050885641,0.4106154973504465,0.9733786128535571,0.4019841561459684,0.7426290068416185,0.31141190340672925,0.956452144821985,0.7527093552309077,0.4497917362202523,0.945470572304102,0.28839704896042845,0.9373168632663429,1.251401648808105,7
283,0.0,0.45907906169540347,0.42383134726992766,0.5748154920140122,0.1428571428571425,1.0987781691332705,0.47898021347534,0.45862550927596096,0.5924617314806079,0.37261403188081355,1.1118588946864456,0.424797459807772,0.5895115908404811,0.17899224677668443,1.0935469725967237,0.5804582275123847,0.28892791315249017,1.0671432932650937,0.143527833668678,1.0485846026036962,1.4946687078361243,11
284,0.0,0.7419635099848664,0.6958753435985949,0.5748154920140122,0.714285714285715,1.242707117410419,0.7867056486388363,0.7430293515078428,0.8469648038045259,0.8159209562126438,1.319909559850639,0.6980854796255926,0.6368311198468402,0.7442040898425576,1.2405231020067649,0.5804582275123847,0.6804348141571901,1.2063679776626122,0.7310529845741116,1.2634899701678581,1.7658606932325533,2
285,0.0,0.7273675065097537,0.6980751601338095,0.7768356940393146,1.1428571428571426,1.3927708441653517,0.7705932563339761,0.7292637685673754,0.8927640967102651,0.9871130243555949,1.4645189226214992,0.7002973438896412,0.8260670231463658,1.1489475235550906,1.3897997899959371,0.7872818168970867,1.053829296254198,1.3684409341358097,1.1857813547954392,1.4732033179851662,2.067211076323513,6
286,0.0,0.5661164205128937,0.5668194318135996,-0.0817501645682255,0.785714285714285,1.5489693493980674,0.5942889221827513,0.568384391369045,0.5005905440761156,0.7165208829501171,1.5735811415168464,0.568378594377255,0.001138040805753234,0.7988474171926258,1.542908688890623,-0.08158811590146793,0.4757993120751074,1.4441545830207425,0.806002682763245,1.57198079481808,2.4010485271563398,8
287,0.0,-1.4092093831189494,-1.515673693647755,0.0,-1.142857142857145,1.4046881417041717,-1.3125247271847256,-1.4018794404589447,-1.2171345704341532,-1.369751786022158,0.9102088644322692,-1.5094404845053475,-0.27740037332313955,-1.2012762219341155,1.3660228326654924,0.0,-0.78720450268366,1.314695214398181,-1.099932930918849,1.1414035403743843,2.0919566021097182,25
288,0.0,0.36246741963195017,0.2771769016630683,0.2515831687735267,0.07142857142856998,1.2541477230476863,0.37608191133790975,0.3587512210256533,0.41499208620822586,0.2750664041010529,1.2368125818317464,0.2776747497440623,0.26267090928081444,0.09782143082606712,1.2455732241337039,0.25259149914877277,0.1207262383347235,1.1918992703974807,0.07159624413145327,1.1838256118773083,1.788166537966611,21
289,0.0,0.25334491745392385,0.2515123737075584,0.0,0.1428571428571425,1.1097420828689848,0.2612040047246786,0.2537800367977164,0.24832688409511855,0.22689137203930887,1.074376393925835,0.25194285062298155,0.023760224369118243,0.16261775392874228,1.1019893375264125,0.0,0.07584666419945038,1.035167230722491,0.143527833668678,1.058839765565169,1.51471240539812,10
290,0.0,-0.027454387475001157,-0.027864344747454577,-0.23326531608720147,0.714285714285715,0.9714712211680675,-0.027844085088546872,-0.027421427300457976,-0.0616485720386659,0.2506594614477483,0.883495019418648,-0.027886388195889497,-0.2408748582254921,0.6728722294317124,0.9611693588543945,-0.23216779035376028,0.3697371667406506,0.8879435654111223,0.7310529845741116,1.0003477562690226,1.2693533358331208,28
291,0.0,0.41042571677836404,0.4186984416788257,0.0,0.1428571428571425,0.8393351379449343,0.4270210970611962,0.41211717800750974,0.386786034919422,0.3381525920569236,0.8531306380652532,0.4196457709206386,0.05225176642354087,0.1785044959263094,0.8359220171101085,0.0,0.07584666419945038,0.7788955979194228,0.143527833668678,0.8059129957131731,1.049943659421707,39
292,0.0,0.4973066898584077,0.5015582036571592,0.4738053910013591,1.642857142857145,0.7133338331995848,0.5200042634638661,0.49929574035609225,0.5981251686654492,1.02047765159791,0.7495334763703986,0.5028299745839572,0.5087264687097982,1.6003973954032642,0.711798936327197,0.47759649555775535,1.2755322699992993,0.6881789544391984,1.731556002682765,0.8504296411896364,0.85443290503519,20
293,0.0,-0.24013900956872172,-0.23978001851075428,1.0798659970772702,2.0714285714285725,0.5934673069320195,-0.2404869137899322,-0.23977497518923707,0.09523420090953748,0.6099125297509098,0.502918168603051,-0.2398021902010216,0.9433130246224648,1.9251111232844442,0.5847304346371721,1.1002675146627707,1.820994731719369,0.6068757177468035,2.2124413145539923,0.7706240495702427,0.6808658002661002,24
294,0.0,0.09000868809652424,0.06672777242771229,0.7162296334317214,0.0,0.4797355591422384,0.09191985439385249,0.08890026185178905,0.2988144056002371,0.05476048726811128,0.4570890787856787,0.06680133872204645,0.6590468922510649,0.010774594511888436,0.4754003966600339,0.725080722515111,0.2429850659616356,0.47577341402543993,0.0,0.45612782297754234,0.527382271428185,28
295,0.0,0.4771503040723104,0.47882676424419324,-0.0985851814373383,0.4285714285714275,0.37213858983024134,0.4983515725575444,0.4788663564720689,0.4176243420079668,0.5033934786500252,0.4178418348899224,0.4800050244917864,-0.02952857809442114,0.4535149537944703,0.37269269150379064,-0.09835993626212583,0.23041086743800668,0.33129648861752203,0.43460764587525036,0.39390854957406907,0.3922174435564097,26
296,0.0,0.7211120764767942,0.7061411547807989,0.4738053910013591,0.4285714285714275,0.2706763989960283,0.7636957618251381,0.723772853671304,0.7987599409498684,0.6794078585968671,0.3552939514537077,0.7084077864419009,0.5441851367386566,0.4755172164141508,0.2739079411955941,0.47759649555775535,0.44654078922422125,0.2615134185106332,0.43460764587525036,0.2972396340047549,0.27370164040695805,8
297,0.0,0.37914856646760076,0.3849679190763265,0.44855286574819764,0.785714285714285,0.17534898663959902,0.39376862318976724,0.3805393626796485,0.4851123368980421,0.5785468950361272,0.21571610247373965,0.38579613548827324,0.46496063621020933,0.7808437392559846,0.1765015159176792,0.4519383607709457,0.6806089720313024,0.1685633659000292,0.806002682763245,0.23337335381236912,0.1702603844572313,9
298,0.0,0.2387489139788129,0.23831347398275224,-0.132255215074552,1.214285714285715,0.08615635276095406,0.2459463844675495,0.23921095212702237,0.1989296214899638,0.6471949990734516,0.11362075978109985,0.2387109934071321,-0.10175178447554718,1.1696320486914769,0.08687876263156989,-0.13187301784185493,0.7426091752153197,0.05990487936710509,1.2627431254191823,0.17647521674968686,0.08041439690584953,12
299,0.0,0.6390964378884536,0.6342804765053129,0.7768356940393146,0.5,0.0030984973600931428,0.6736957863453894,0.64162163643353,0.8127839020614352,0.6502633266215141,0.08178573286422743,0.6361662262463361,0.8148915512469483,0.5359545701231733,0.0072784095424763265,0.7872818168970867,0.610249190889889,0.014621882778022302,0.5082159624413143,0.046944804114510366,0.002779597672650071,18
300,0.0,0.09209383145706211,0.11072410621241545,0.40646532362591975,0.92857142857143,-0.07382457956298401,0.09406077959386351,0.0932285555653812,0.21657640215201376,0.4231658728720385,-0.05159230427357479,0.1108622372060293,0.37827772653443814,0.8880160507059275,-0.0725719255044304,0.4092257344937551,0.761650436105158,-0.07281402303066062,0.9569081153588206,-0.000833883562926367,-0.06393289460131202,9
301,0.0,0.6293657689050458,0.5822181485869055,0.7768356940393146,0.07142857142856998,-0.14461287800827682,0.6630713224009251,0.629406480148511,0.803967187689309,0.4632327349392926,-0.06367428932056247,0.5838492160967982,0.8057713385649824,0.12667294694297582,-0.13987630988114677,0.7872818168970867,0.31452912064701505,-0.1292785657958343,0.07159624413145327,-0.11842826973284122,-0.12091676255376255,9
302,0.0,0.3221546481570623,0.32117323544780063,-0.132255215074552,0.8571428571428575,-0.2092663979757856,0.33347670969927073,0.3229035078365612,0.27209811434111997,0.5654721560885001,-0.15503475898038346,0.3217966776430179,-0.08769813268126717,0.8417824554815405,-0.20558223446190443,-0.13187301784185493,0.504012887681318,-0.21874333907273003,0.881287726358149,-0.13772010123361117,-0.16927049010121054,6
303,0.0,-0.4194613379424904,-0.40036663636300507,-0.536295619125157,-1.2857142857142876,-0.26778513946551036,-0.41556146005447403,-0.4174719834004085,-0.48166643022729366,-0.780481773199209,-0.27366047831470813,-0.4001917610851443,-0.5850635978234531,-1.2380390244388444,-0.2673826142281965,-0.5308518569385877,-1.06340797933038,-0.28490209992863447,-1.2313883299798816,-0.2989123092795592,-0.20999736243894637,6
304,0.0,0.26377063425661323,0.28377635178214317,0.3222902394823831,0.8571428571428575,-0.32016910247745106,0.27211793784136973,0.26543321793306923,0.34679540140077103,0.522194999100359,-0.2644143841652603,0.2842922256092799,0.32972487559407615,0.8380635577944822,-0.31578766543300724,0.32399147604797257,0.680347735220134,-0.3118271492718189,0.881287726358149,-0.2462784306528501,-0.24400546604104273,8
305,0.0,-0.21581233711020287,-0.19431714019810745,-3.2635683464667498,0.285714285714285,-0.36641828701160795,-0.2164396105556742,-0.214420845911269,-1.0196551312086857,-0.05099148196627372,-0.34369778012579605,-0.19436422421328992,-3.085230590494911,0.2543064875665819,-0.3638333391586352,-3.070491517016196,-1.0493011915272754,-0.44140801566130966,0.28839704896042845,-0.31582659530899493,-0.2721076886603544,5
306,0.0,-2.583145091209534,-2.947754353566519,-2.354477437352887,-1.35714285714286,-0.40653269306798057,-2.2241948734221424,-2.5556378584482693,-2.691662007473984,-2.1898813885208224,-0.5462915997799596,-2.921719231218239,-2.6698698768380824,-1.5233949856954527,-0.41529650492460657,-2.253648351494159,-1.7185899017412707,-0.45459620763105174,-1.296613011401747,-0.41947832898781207,-0.2950217193285176,7
307,0.0,-0.9539530842593071,-1.0544454629687832,-0.06491514769911268,0.285714285714285,-0.4405123206465694,-0.9145286937371631,-0.9532206175173596,-0.8313248901136151,-0.5786842828267689,-0.45877167683488135,-1.051711880512733,-0.258785752234712,0.17181307279821287,-0.44058736479104615,-0.06480610919377483,0.1474536667611068,-0.43542804753165587,0.28839704896042845,-0.385775588560122,-0.3133700483559514,6
308,0.0,-0.6787141615927159,-0.6540788268624499,-1.9504370333022782,-1.42857142857143,-0.4683571697473742,-0.6618593965497198,-0.6747879068528014,-1.0552691384701192,-0.9984040117161782,-0.4636566006676326,-0.6532462172438565,-1.9377219128384726,-1.3935521443944416,-0.4664072735100385,-1.8810725238082344,-1.6280278072028151,-0.5000270564266056,-1.3615023474178427,-0.4742490164530881,-0.3276799673318562,5
309,0.0,-0.10947002606334173,-0.06966086148362884,-1.3443764272263707,0.1428571428571425,-0.4900672403703947,-0.11048582982409527,-0.10729207655863295,-0.42798283168048645,-0.030092507785350216,-0.4467633722699457,-0.06970636381944757,-1.2814033907279616,0.13209848646870662,-0.48562074458920684,-1.3112075275248498,-0.4225070025967086,-0.5073060814097311,0.143527833668678,-0.43755155167593834,-0.3383835691242147,3
310,0.0,-0.5654213726936121,-0.5550870761035103,0.5748154920140122,0.07142857142856998,-0.5056425325156311,-0.555218810553722,-0.5630288322485051,-0.3292520980558629,-0.3791056054049908,-0.48806935719651984,-0.5545615737908771,0.41923781397053766,0.019103953074444024,-0.5027998575812411,0.5804582275123847,0.23998955052690368,-0.4848375174178563,0.07159624413145327,-0.4545488815113273,-0.3458177478797916,1
311,0.0,-0.7878366637707415,-0.7985334554207804,-0.940336023175762,-0.642857142857145,-0.5150830461830834,-0.7631201238073169,-0.784656343041511,-0.8985666163519908,-0.7891852903450975,-0.5091859829881139,-0.7971367974412481,-1.02561076855269,-0.6715181941746422,-0.5129827835284395,-0.9239633601662519,-0.7823171705129489,-0.5223104778185322,-0.6292756539235435,-0.48721620536209387,-0.35022419902413376,0
312,0.0,-1.1680278018942858,-1.1879010083375512,-0.33427541709985453,-1.0714285714285725,-0.5183887813727518,-1.104772013330374,-1.1607155079205806,-1.0819729679610173,-1.1891486535861573,-0.5341745718626775,-1.1842989786831937,-0.5301671160756473,-1.1061498981372067,-0.5176230987132816,-0.33209585437385536,-0.8533735831508112,-0.5140693466630395,-1.0337022132796798,-0.5043906498547507,-0.3517494192615698,1
313,0.0,-0.6884448305761238,-0.6357470210332857,-0.8393259221631126,0.285714285714285,-0.5155597380846364,-0.6709469730570212,-0.6830765219132757,-0.7889874520068174,-0.3888738779970841,-0.5037295289417616,-0.6349761562769894,-0.9052060769941037,0.21196971375405754,-0.5128702182694832,-0.8262355470970623,-0.14228698314983898,-0.5208592152752336,0.28839704896042845,-0.4566246304917908,-0.35044470657521076,2
314,0.0,-1.4613379669864381,-1.5391384050680503,-1.293871376720044,-0.5,-0.5065959163187366,-1.3565117900884087,-1.451800999888082,-1.5507542441530182,-1.1956058801985388,-0.5424704981135624,-1.5326896720935181,-1.4732017865209077,-0.6054284400858286,-0.507315970939155,-1.263122876535364,-0.8152330087201943,-0.521254146430813,-0.49178403755868577,-0.4748343953211756,-0.3462661602269491,3
315,0.0,-0.7940920938037026,-0.8073327220750406,-0.132255215074552,-1.0000000000000024,-0.4914973160750528,-0.7688816278330735,-0.7909734197095594,-0.707140214581617,-0.9199235207708176,-0.49010943809343394,-0.8058972615176728,-0.27910140846170556,-1.0060903228308873,-0.48978892537268715,-0.13187301784185493,-0.7366878074954992,-0.4849487762669735,-0.967136150234745,-0.47873597975270216,-0.33907468075745983,2
316,0.0,-1.236142484778142,-1.3198900091784047,-0.940336023175762,-2.0000000000000027,-0.47026393735358524,-1.1641521236722652,-1.2307057289986136,-1.2803646185677198,-1.5436366550490208,-0.5007699604396708,-1.3153136089000064,-1.1114550601697764,-1.9825801646911883,-0.4708638675730415,-0.9239633601662519,-1.6625110662770728,-0.4812705466427785,-1.8685446009389703,-0.49651242912917826,-0.3286359699861998,2
317,0.0,-0.3471763683862119,-0.3241063245037172,-0.30902289184668946,-1.142857142857145,-0.44289578015433334,-0.345452434892557,-0.345300766760753,-0.36062297811745164,-0.6804863528157404,-0.4202514449500782,-0.3240462177644502,-0.361281819283724,-1.0975278890787188,-0.43997343666127614,-0.3071482172899376,-0.8921672496093521,-0.44284822776399785,-1.099932930918849,-0.44206302096877975,-0.3146205310114077,2
318,0.0,-1.3570807993001148,-1.412282309818328,0.06976498695075407,-1.35714285714286,-0.4093928444772974,-1.26821197897584,-1.348392640750247,-1.1554441041949317,-1.4062763326555445,-0.46196922824810355,-1.406955526928685,-0.19546488651104127,-1.3917392020247368,-0.411520558714183,0.06981665265741785,-0.9077108398738856,-0.4029998581731638,-1.296613011401747,-0.4218922844351639,-0.29660366821010453,2
319,0.0,-0.17271937445549385,-0.146654445350246,0.13710505432618983,-0.28571428571428753,-0.3697551303224774,-0.1736674263781504,-0.17117685002814292,-0.09114517704015068,-0.23901584539129722,-0.34344529658804457,-0.1467130188494641,0.08336467377205761,-0.2775043068941551,-0.3669168191107542,0.1373725059614951,-0.16243124391004285,-0.3637468144142605,-0.28303152246814434,-0.3431372731837879,-0.27406548723809315,2
320,0.0,-0.35482189400908193,-0.3527039415150853,-0.23326531608720147,-0.28571428571428753,-0.3239826376898734,-0.3528974282048603,-0.3539778263930031,-0.347786781070282,-0.3644005312350593,-0.3171180750775364,-0.35260528872146524,-0.2957690704612582,-0.2965376090419476,-0.32264059586688215,-0.23216779035376028,-0.29589422811698624,-0.32949306943487816,-0.28303152246814434,-0.30151849313575896,-0.24639089502995845,4
321,0.0,-0.31311902694428345,-0.2867094408380305,-1.041346124188415,-0.714285714285715,-0.2720753665794856,-0.3122032613067941,-0.3111984910664778,-0.5204092362183123,-0.497034713323088,-0.26833220964667803,-0.28669160676613215,-1.0351531082862546,-0.6923566605787869,-0.2710318971559726,-1.0213244647436273,-0.8639972134716686,-0.30251930147655054,-0.6975184439973184,-0.27499175836200107,-0.21286959979906764,0
322,0.0,-0.9553431798492168,-0.989917506819643,-0.11205319487201854,-0.5,-0.21403331699131348,-0.9157817572699242,-0.9515006955605945,-0.8437837101461927,-0.8522096537859684,-0.2760657432162336,-0.9875617289830688,-0.29139283895419615,-0.5554237691836945,-0.21757623430008516,-0.11177005832045063,-0.3954777005344601,-0.2226544385006957,-0.49178403755868577,-0.21263932469369998,-0.17269611103756927,6
323,0.0,-1.3515204169891302,-1.4342804767106794,0.8273407445456412,-2.5000000000000027,-0.14985648892535733,-1.2634660631291146,-1.3441514478194487,-0.9794591918237874,-1.778249221439172,-0.2631334344140923,-1.4287667380981854,0.49907700853711157,-2.4572839228893386,-0.15710458069719008,0.8392169070506501,-1.4442912500142215,-0.13281356370242245,-2.294600938967139,-0.26647241606318367,-0.12496973951639447,3
324,0.0,-0.7350130321326254,-0.7604032997477643,0.40646532362591975,0.07142857142856998,-0.07954488238161739,-0.7142804071529978,-0.7330318709850885,-0.523134510363618,-0.498669628128695,-0.14423735701730186,-0.7591688888893886,0.22765191900876125,-0.0003153365962869754,-0.08382985273400255,0.4092257344937551,0.17787324208105207,-0.07831454057260176,0.07159624413145327,-0.057849604727949956,-0.06869459728525652,2
325,0.0,-0.08097306688374539,-0.04766269459127725,1.0461959634400564,0.5,-0.0030984973600931428,-0.08186271983388356,-0.07915370449932987,0.23202011690200547,0.12837287049785498,-0.006260760576897619,-0.04769728550494096,0.9460029874246932,0.469646381456234,-0.0035986498784638804,1.06532834450514,0.7124218103819409,0.018323056899980997,0.5082159624413143,0.04101360774043312,-0.002779597672649996,6
326,0.0,-0.3318853170918177,-0.3446379468681251,1.1808760980899196,-0.1428571428571425,0.07948266613921515,-0.3305414306594797,-0.3318879116585315,0.037298017529415785,-0.2949487085381877,0.037351213948607374,-0.34455071183021935,1.0185306094174809,-0.16187202989202307,0.075915839355515,1.205329497568297,0.3136583312764538,0.10477989578344002,-0.14218645204560745,0.07528251714970176,0.07396154471414786,2
327,0.0,0.49939183317029306,0.4722273141251184,0.5344114516089488,0.5714285714285725,0.16819860811630666,0.5222469761388058,0.49963528426536746,0.6172357642072638,0.5785766623776056,0.2248217119608853,0.4733790640493012,0.5602148875891746,0.5875187473843725,0.17010577212546854,0.5392695297115118,0.5671625328344778,0.16528276476270892,0.5821596244131467,0.21032395240914173,0.16281031398907714,7
328,0.0,1.0582102519456287,0.9921173233548576,1.0798659970772702,1.0714285714285725,0.263049328571183,1.1420774314499955,1.0616424637270387,1.2841064926636743,1.2053008792724984,0.3957752597308403,0.9962369662217354,1.1614028971126316,1.1111570413972713,0.2687962626932999,1.1002675146627707,1.1236666037732765,0.2815701675432463,1.1091549295774656,0.3419305560292632,0.2651433929872985,4
329,0.0,0.43336229364697404,0.4260311638051715,0.029360946545690707,-1.0714285714285725,0.3640348275038432,0.4514807613464828,0.4343152380941123,0.41529472960310354,-0.14456173292146035,0.4033442114992367,0.42700537948799694,0.08089975459257309,-0.9649134562287179,0.36415328248933326,0.029361371840180086,-0.7292338504834861,0.3298700973976884,-1.0337022132796798,0.25572697991959287,0.3824326632651875,6
330,0.0,0.5883579496108746,0.5396883593301168,1.3155562327397865,0.5,0.47115510491428764,0.6184214825957651,0.5880007305331086,0.9215864300102152,0.6134891921598858,0.5313066670371448,0.5411246350463367,1.3014068394348997,0.5267569826732205,0.4716356476403308,1.3459825768388056,0.8145944298356788,0.4987863413901013,0.5082159624413143,0.4949257656837152,0.5162452051003399,6
331,0.0,1.1242397914689495,1.0375802016674753,0.7263306435329882,0.785714285714285,0.5844101608025162,1.2177885630429994,1.1273319036600704,1.2369920361489743,1.1283911888485363,0.7362859376521446,1.0420440857442976,0.8382226921750472,0.8454537123951219,0.5895054414790281,0.7354384038664794,0.787890222484547,0.5780986605148698,0.806002682763245,0.6320077555777838,0.6682432974915681,2
332,0.0,0.18036490007836384,0.1899175066142764,0.06976498695075407,0.3571428571428575,0.7037999951685288,0.18517124075058009,0.18119626870727937,0.20313992527383826,0.2607505953398938,0.6802204141611233,0.19020400614785293,0.07826404806659747,0.35835427674895143,0.6987377674072504,0.06981665265741785,0.2459109182467262,0.6546483951312914,0.36133467471495606,0.7022110541506654,0.8401844181589028,13
333,0.0,0.5925282363319504,0.5800183315383766,-0.536295619125157,0.8571428571428575,0.8293246080123253,0.6229529382460789,0.5942476330679478,0.3931510240811598,0.7658866092784306,0.8805860097944905,0.5816390312206574,-0.4212102364551819,0.8675230609759331,0.82797565569963,-0.5308518569385877,0.34727080098014823,0.7348053871457637,0.881287726358149,0.8789161031451823,1.0339212435435932,10
334,0.0,0.6439617723801585,0.5939505042970531,0.37279528998870604,1.1428571428571426,0.9609839993339058,0.6790122739394822,0.6439556045751103,0.7003986103058014,0.9241894119833263,1.0199027957827524,0.595637405582077,0.43037788173356306,1.1384088643620904,0.958998101416296,0.37510147209494465,0.8943006835672302,0.9199116369261034,1.1857813547954392,1.0430300832498667,1.251401648808105,5
335,0.0,0.9754995655866607,0.9121906509456673,0.8778457950519641,1.3571428571428574,1.0987781691332705,1.0479765129536864,0.9780556303858416,1.147850202657342,1.2677207363886358,1.2317282032115275,0.9157381248087213,0.9581346753204052,1.3731657792998033,1.1004328712096494,0.8912436743271634,1.2420939581697152,1.0894781788644163,1.4176727028839713,1.2085360318068126,1.4946687078361243,2
336,0.0,0.8225890529832981,0.7802016495915287,0.0,-0.07380022321428528,1.242707117410419,0.8761675050537591,0.8246577413375064,0.750088142989151,0.5371744105830321,1.3398694596690162,0.7828964392628206,0.11385847789200981,0.008244092005913792,1.241791236792669,0.0,-0.06958719671303512,1.161181621799689,-0.07362123114562173,1.1527710098473127,1.7658606932325533,0
337,0.0,0.4562988705642365,0.4590284144003414,0.0,1.5714285714285725,1.3927708441653517,0.4760034783667964,0.45794567088998234,0.4272210081697547,0.9591683458592587,1.3930466133790298,0.4601280048961946,0.059124726161108865,1.5286458423925184,1.3859710311360907,0.0,1.034792405180685,1.30340088429238,1.6525821596244141,1.5373308424241416,2.067211076323513,1
338,0.0,0.352041702877915,0.3519706689944417,-0.940336023175762,0.1428571428571425,1.4046881417041717,0.3650446520878292,0.35297524664713764,0.07220659863198596,0.2967988642682556,1.3768483096864481,0.3526896185331211,-0.8361737875631393,0.17216373487143816,1.396081587735177,-0.9239633601662519,-0.27273123086003487,1.2355843014777683,0.143527833668678,1.3347193438900284,2.0919566021097182,0
339,0.0,0.26377063425661323,0.28597616883067206,-0.7130632958972981,1.1428571428571426,1.2541477230476863,0.27211793784136973,0.265553170356835,0.05998848398971915,0.637362612215742,1.2122577244238397,0.28649811503461753,-0.6351541862627381,1.1072381821102402,1.2457062075691465,-0.7035600969439568,0.46556753697100167,1.1156921177758037,1.1857813547954392,1.3350982387450436,1.788166537966611,14
340,0.0,0.27002606428957443,0.28597616883067206,0.24653266372289154,0.6428571428571425,1.1097420828689848,0.27867255081907855,0.27149084293639875,0.3313722708523704,0.4403943029822342,1.078267978929014,0.28649811503461753,0.25947545334928374,0.6365654173237957,1.1024777428070083,0.247498376583049,0.5058415453594967,1.053430067314718,0.6564386317907439,1.1250360077931048,1.51471240539812,6
