,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,total_cases
565,0.0,-0.5544744415644293,-0.5541463413553082,-0.22052067382571083,-0.2727272727272735,-0.37470677145604336,-0.5396806002082757,-0.5526362955757208,-0.4467652375602227,-0.4618656155691645,-0.3393910917658066,-0.5534003293815987,-0.2662878446956319,-0.28811129209087355,-0.3731705312611591,-0.22009779047297104,-0.22729110471216352,-0.3405785876004756,-0.26913875598086195,-0.34043772638218694,-0.2462139676774542,-0.5245499102374376,-0.5385619352369143,-0.4702980191284327,-0.483752722962105,-0.30863954953839745,-0.550481613504643,-0.449947742964787,-0.4645859326091544,-0.33507014377150046,-0.3959541092506038,-0.39647988816528756,-0.32490989927419006,-0.38009251327093246,-0.31481426893139713,-0.21817437958856548,-0.5526529188758957,-0.29714534154870215,-0.30059362298757997,-0.3723229990362666,-0.2429035922107327,-0.2467600479140237,-0.3377656545078636,-0.2771650220327256,-0.34113039062125095,-0.2454591816217154,-0.21954596727065248,-0.2170467809977625,-0.3223542284412807,-0.2293716707802079,-0.31341111640665736,-0.23250146699457064,-0.2654072715390183,-0.3104597529768499,-0.2212494381603876,-0.1517074646615057,9
566,0.0,-0.9014663560131398,-0.9371428567927963,-0.37978560490538266,-0.5000000000000008,-0.4099861534759889,-0.8527884382410967,-0.897275682710365,-0.7187891774243121,-0.7426812491533205,-0.3872072597521532,-0.9343230719182719,-0.44456060161772704,-0.5205071102227007,-0.40923077134633007,-0.3764458882171065,-0.4081657283124287,-0.37904221499209234,-0.48793859649122884,-0.3809075667200775,-0.26136013677229125,-0.8065860956990636,-0.849829056042579,-0.7411847044352337,-0.758587088955708,-0.362942006742769,-0.8924876413832662,-0.722678771437707,-0.7467706588918125,-0.3833189177363825,-0.630294052973708,-0.6368595452250493,-0.37437549775962425,-0.6265920698871494,-0.3651667984487376,-0.23514629737641754,-0.9315110900520976,-0.4916793110911468,-0.536936408955632,-0.4092040717354377,-0.407503651397014,-0.43560859543234615,-0.37690306911531374,-0.49815866994271524,-0.382272598335837,-0.26072578726635137,-0.37293785238245275,-0.3875334489967482,-0.36329104432745774,-0.4150619206399514,-0.3556329112488494,-0.2482732172797122,-0.4758958948697089,-0.35405042186243146,-0.23746214003637495,-0.15760950853598527,8
567,0.0,-0.48979032479386325,-0.49951219502450905,-0.5022970903545824,-0.5000000000000008,-0.4431777212353657,-0.47921652336333254,-0.4889713179077525,-0.4994812814104139,-0.5033514788463193,-0.39372781599716694,-0.49895820784289663,-0.516532721242994,-0.48690641488674696,-0.44063309653935073,-0.495223268510936,-0.4605441807317678,-0.4136124426192836,-0.48793859649122884,-0.4110173493904286,-0.2743506582281999,-0.4681465281538176,-0.478677789637707,-0.4769917616836579,-0.48577856071276815,-0.351440847527496,-0.48781229432841383,-0.498908220649341,-0.5031333969129563,-0.3886691790965787,-0.5015381058259779,-0.4901147006883892,-0.38341838673081585,-0.4635009099854966,-0.3710673030201635,-0.24194487540397042,-0.49840248699683376,-0.5220698805355426,-0.47633412219084004,-0.43891585382461074,-0.4996860936155876,-0.46819868697673783,-0.4097599841239969,-0.48128485291111195,-0.4108072084245652,-0.27332426256334286,-0.48802457564537977,-0.4581555513318815,-0.39868827575848864,-0.44789220922713363,-0.3864630451848275,-0.2613982668805872,-0.4758958948697089,-0.380764826712216,-0.24967806347067806,-0.16222441306811003,19
568,0.0,-0.5742085788699552,-0.5714285712055994,-0.05513016846714651,-0.2727272727272735,-0.4733702568711876,-0.5579961141152842,-0.5720776448959102,-0.4049159358263898,-0.4736024918897253,-0.42300293963836216,-0.570616421073907,-0.11816342856608272,-0.2894687724037588,-0.47065460473503107,-0.055418104249483485,-0.15495091028691305,-0.4302480201733082,-0.26913875598086195,-0.4320027366887861,-0.28510700018276364,-0.5415137486443542,-0.5567076373825688,-0.45384791159212684,-0.4974361875799714,-0.3792373760284646,-0.5696348418563233,-0.4102777836888939,-0.4764539816415936,-0.41779177515704635,-0.3250180995993348,-0.367832169650206,-0.4011075728153267,-0.38827488990543807,-0.3922186545886048,-0.2520057413592336,-0.569803017810371,-0.162847316009345,-0.3030453010622522,-0.46882179995820944,-0.08858411247462125,-0.17814155436300605,-0.4263831567996025,-0.27786243794374466,-0.4317531005115798,-0.2840254940006685,-0.055673055834307185,-0.11687620504405057,-0.40310948328167,-0.1829848134947538,-0.39522195312988256,-0.26963474125003895,-0.2654072715390183,-0.3935711670819061,-0.25866607637079725,-0.16570270876021873,11
569,0.0,-0.6443744004177675,-0.648362369044255,-0.4042879020209511,-0.5000000000000008,-0.4995151610280508,-0.622621336703207,-0.6418969090942799,-0.5642357147242567,-0.593219648247911,-0.44765154715270167,-0.6472243303918235,-0.44100254687981694,-0.4983349316358531,-0.49665656769013433,-0.40030504341080586,-0.4186414188072959,-0.4636169168892884,-0.48793859649122884,-0.46212394612183866,-0.2936051686232072,-0.6009138718318725,-0.6210495900321525,-0.568416496073611,-0.5905028574603053,-0.4020686520312332,-0.6390442253385128,-0.5657508139118349,-0.5943848640413945,-0.44231650009910733,-0.524732035985169,-0.5334436433412206,-0.43168084852309635,-0.524741531940479,-0.4198633275057859,-0.25978823683041913,-0.6460859426985655,-0.46492984425835215,-0.4969725953834267,-0.4947285058157372,-0.41691619392670565,-0.43399745308677934,-0.4595130209662691,-0.4870241002284338,-0.4617145184813383,-0.29247823188659516,-0.39615632945824886,-0.4017195145216065,-0.4426868919857097,-0.4216279783642822,-0.4310576210657751,-0.2793197053996924,-0.4758958948697089,-0.4261083062891024,-0.26778446709340714,-0.16820979258067134,4
570,0.0,-0.9266821981726553,-0.9616724735684882,-0.22052067382571083,-0.2727272727272735,-0.5204917064947946,-0.8748030323121513,-0.9220853172838898,-0.6853914937701083,-0.6832361440716115,-0.47537428190792,-0.9586764735860099,-0.3030941288696954,-0.32012155386022983,-0.5180547711353621,-0.22009779047297104,-0.22729110471216352,-0.4792966462570488,-0.26913875598086195,-0.4757339712209202,-0.29987569931318125,-0.8257662582734657,-0.8715892076567016,-0.7319638052732274,-0.734121670600091,-0.4330281636464731,-0.9168937339972955,-0.6914140600150699,-0.6901175576217199,-0.47025904756296444,-0.5702138938226231,-0.5598302317788345,-0.454572462073936,-0.5344212282130342,-0.44070187410310935,-0.2666777969374103,-0.9556893907016761,-0.36448793283352277,-0.3583074557605335,-0.5165724191260441,-0.2618384426331905,-0.26381052371826935,-0.4756537471569722,-0.2936105392619105,-0.4758170319352274,-0.29879054791519255,-0.21954596727065248,-0.2170467809977625,-0.45353194177868267,-0.2293716707802079,-0.43997197579536756,-0.2847444805086545,-0.2654072715390183,-0.4332649838614319,-0.2728741500694935,-0.16991081954504042,6
571,0.0,-0.46128545977567426,-0.45491289200881824,-0.006125574278890964,0.0,-0.5351666167003957,-0.45236221037799296,-0.4598857295011949,-0.3150155554586527,-0.31003519814802066,-0.4707374688523267,-0.45449644654109156,-0.06309189396624744,-0.036518232626586496,-0.5314292505395385,-0.006170527032374734,0.004356825192688316,-0.4889021463087747,0.0,-0.4832185023168271,-0.3039725775334112,-0.4428993075814725,-0.45157685482687826,-0.3607123046362039,-0.3613371445417214,-0.41566949900366373,-0.45824751290993293,-0.3200587009236927,-0.3145917007200644,-0.4647799425543794,-0.246174840147134,-0.23382051242072832,-0.44643043246315656,-0.2052175391184342,-0.4311957103863981,-0.26773949728946267,-0.4540781211329107,-0.10255131982881047,-0.06614589907040838,-0.528702142746662,-0.03657631498328583,-0.020337000565595755,-0.4840738936468722,-0.019268589951316098,-0.4821763037651714,-0.30269263900914795,-0.006211950055210168,0.009627945465330202,-0.45841698034271816,0.009966843072105457,-0.44288969563027897,-0.2881287548749156,0.0,-0.4343398168330579,-0.27595369378568835,-0.17094851809832376,6
572,0.0,-0.6794573112300455,-0.6896167245483882,-0.1960183767530222,-0.2727272727272735,-0.542447969069113,-0.6546432526255409,-0.6769056454825975,-0.5189632322329777,-0.5361991656374182,-0.4842953185275456,-0.6882827671580584,-0.256370286329288,-0.2987521862206689,-0.539105773883151,-0.19584983865914496,-0.21657403887902724,-0.4997053515879172,-0.26913875598086195,-0.4961105614098095,-0.3059167676259308,-0.6300816924920705,-0.6529696170024901,-0.5556674129301715,-0.5696409701996417,-0.4331965115292917,-0.6739341448538703,-0.5235554648396343,-0.540446651617612,-0.4785929182937654,-0.4428743475304405,-0.4459026441742927,-0.4626812806020363,-0.43191423198264983,-0.4489606003068419,-0.27044812225326,-0.6869491348860958,-0.2992800747823219,-0.31980171744159813,-0.5367778271132551,-0.22638075446018463,-0.24216574852311376,-0.49521147731301535,-0.2826318629166389,-0.4953863712840255,-0.30468504843703603,-0.19556461203644526,-0.20229735224555737,-0.472373338746248,-0.2224995437798553,-0.45859206975213423,-0.29056082322757126,-0.2654072715390183,-0.4517603372673579,-0.2786858971332295,-0.17141940456841806,8
573,0.0,-0.023297245456781225,-0.03177700331089712,0.1163859111703103,0.0,-0.5413334232348669,-0.023649909488619704,-0.024210076073781804,0.01519230381033821,-0.042501385059493677,-0.46115807097745204,-0.031806285663279386,0.08723940837821156,-0.0023835792153931493,-0.5366564928645683,0.11785560820058985,0.05939040653651097,-0.4924523822010408,0.0,-0.48909630890995204,-0.30562298183689535,-0.02395843868112746,-0.024142185864856683,0.0075407763341375595,-0.032391014059527184,-0.39402370550805726,-0.025127310727103738,0.012653953551951837,-0.0414436585442608,-0.45450389458633667,0.03266960603025664,-0.0016692215362128736,-0.4349013620450916,-0.013665186603851341,-0.4220878192555468,-0.267168062749027,-0.031835395206180235,0.07155727737147302,-0.004325345815131452,-0.533015609269988,0.1012048335689487,0.051186015539901715,-0.4867331158719987,-0.0012576788966629769,-0.48716696260458126,-0.3042151192500237,0.119270735569545,0.08710894657449858,-0.4594739835869005,0.046209908796927296,-0.44621633325976473,-0.2894375002462973,0.0,-0.4398191573064566,-0.2775843603937483,-0.171349164943039,13
574,0.0,0.16746608195787263,0.1594425088469219,0.27565084224998215,0.7272727272727265,-0.5309527741148653,0.1725161202150101,0.16687520507897227,0.2001888531390645,0.3580562340689876,-0.4449262242899975,0.1597217923600546,0.25007753960827744,0.6666494729775279,-0.525948593037922,0.28102708736541415,0.507479618862789,-0.4789910773024415,0.7527910685805415,-0.4625614241009379,-0.3028206010567969,0.177361709450035,0.17239105241726632,0.20276267519615876,0.3042521752457314,-0.3729128729694027,0.1660862794418461,0.19837495314427506,0.3549312627952557,-0.4379932607219852,0.21676798293284968,0.3470657980446311,-0.4158621729236927,0.49076956339390865,-0.3910298401608597,-0.2635633040488822,0.16000058538975775,0.2380860112260253,0.6176258256096032,-0.5219649987714116,0.26530100900320636,0.4918958662522818,-0.4729692195896027,0.7208257154547417,-0.46037955998914426,-0.3013675257396017,0.2863432854287442,0.45909679676188647,-0.4431206585147439,0.606685661777809,-0.4173619080777801,-0.2861644197792602,0.7788989185130725,-0.39848190025203994,-0.2724374459606598,-0.17066286612373582,8
575,0.0,-0.03919418939521219,-0.039581881358147795,0.6921898928287167,0.22727272727272735,-0.5106048298424654,-0.03973843824636517,-0.03967793697920969,0.21169623119752645,0.033780968182635145,-0.43367389036468385,-0.039617014719907605,0.6100561612329979,0.20088696802392975,-0.5061893422009323,0.7181382148109882,0.43982210637091257,-0.44947300599217166,0.22976475279106828,-0.4541822363882465,-0.2969809636252457,-0.0402072984281554,-0.040016865231333826,0.12202007822551304,0.009857685396412769,-0.36953829078840356,-0.04019516690919609,0.20209564118671255,0.0324480452376238,-0.42721765324657707,0.34360375637368007,0.20499509049003112,-0.3961531888056241,0.10387276869914848,-0.3908389822149577,-0.2591045020922907,-0.03965193055683008,0.5521744364958547,0.17949895685641534,-0.5027512124099107,0.66888691767732,0.4171934147882607,-0.4441043324228998,0.21594245542373547,-0.4524887478015639,-0.29561112569614933,0.7448025482317717,0.5524942390522696,-0.40448403992886944,0.3787024579500554,-0.4002620041682693,-0.278811080324562,0.23211311956001918,-0.4019127898888383,-0.26817602400186247,-0.1691419951544573,8
576,0.0,0.06276552006783322,0.07581881520471571,0.539050535985056,1.0,-0.4797886145592818,0.06414088402463912,0.0630665792919241,0.22634849792803555,0.39444466269083506,-0.40122693795955205,0.07592409679637611,0.4819302251114501,0.9043552838701292,-0.4753213248938268,0.5556941093629681,0.7784234568547482,-0.42163069035436607,1.048245614035088,-0.4028492129161065,-0.2872633874014434,0.06541175255108901,0.06435724797730848,0.1746251000011146,0.2828710364052927,-0.33604187138312613,0.06316433851340636,0.22055190729083443,0.38728326828888043,-0.39471069889100463,0.31160623689083317,0.4492345724531999,-0.3662921430186277,0.6009517482915072,-0.33961301522178655,-0.24920926045628075,0.07602904969392378,0.44446800381350926,0.826914624045214,-0.4717760902526887,0.5212578579882676,0.7490617202133095,-0.41617661392031435,0.9967541151983829,-0.40116812560147996,-0.28588420890795035,0.5725931075771683,0.7485117954838427,-0.379905901750866,0.9018542813810166,-0.35233761351914206,-0.26924542933298545,1.0987422552267212,-0.3312211124829463,-0.2546913356449969,-0.16635985731875508,5
577,0.0,0.034808825558067,0.04738675979563825,0.36753445634760074,0.49999999999999917,-0.4382288960665365,0.03549496663674579,0.03504673509298597,0.14486701750617795,0.1843557513127782,-0.3640813965060507,0.04744671182313055,0.3231255024507548,0.45292147489545664,-0.4341358350321938,0.37616077065169884,0.4330756651374278,-0.3843302109703412,0.5120614035087712,-0.37511928691274105,-0.27249123344712034,0.036120093767195945,0.03564973502476153,0.11194197925986063,0.13588034165099971,-0.3029969525902511,0.035111403447643644,0.14076246484804533,0.18186431940628262,-0.357853113473592,0.20027044088271242,0.23795994290601166,-0.33302343300214654,0.29238903568682806,-0.3153386793392043,-0.23534445133186158,0.04750644192585075,0.29564485781706257,0.4148067918839238,-0.4308853038372016,0.3497294528130505,0.41481517346045743,-0.37921335269886297,0.4872776288385872,-0.37366943240435957,-0.271174568616833,0.3847813160584384,0.4370042529200345,-0.34713290167779515,0.4723904412193209,-0.32945885312939993,-0.2548522608176727,0.5241041051302912,-0.31822278129841103,-0.24176817729965644,-0.16159071762375163,16
578,0.0,0.16033986569373343,0.17226480855175996,0.5574272588217319,0.49999999999999917,-0.38589603833564695,0.16508505327113726,0.1608120802518274,0.29986631166444205,0.2647325003334648,-0.3087837705324381,0.17257614099687182,0.5079583033340938,0.4634814961828034,-0.38175846877668423,0.5750804829508904,0.5224931660664233,-0.32576059676370095,0.5120614035087712,-0.3228324376571478,-0.25116711272709047,0.16962872671783766,0.16551904214310773,0.26299520315356395,0.24011056572105005,-0.24558613275277585,0.1609864352003334,0.29526386931145365,0.26451736133169484,-0.3024842287025865,0.37416769105769065,0.35218896836730496,-0.27173090214849893,0.35271472608995896,-0.2602263001872993,-0.21345253442558712,0.17288698212286785,0.4770317650648611,0.4339905312778422,-0.37836836271272445,0.5447330134024999,0.5069955545088076,-0.32062602288388675,0.49311837095623945,-0.3212500428058404,-0.24983027040401742,0.5930319082943288,0.5672677967323375,-0.28262474529612736,0.5341185160930435,-0.2719302667101065,-0.23163764336296844,0.5241041051302912,-0.26712894383403357,-0.21968258671664023,-0.1536963356561669,12
579,0.0,-0.10333013565735678,-0.09365853656709684,0.2205206738257139,0.49999999999999917,-0.32302017887805334,-0.10424322380055975,-0.1032416383115657,-0.0005661739785870827,0.0959062283613966,-0.2667694779348565,-0.09371968176758559,0.17612480166952574,0.4409943079761577,-0.32031549278208127,0.22429679442487885,0.36384921282353955,-0.27465594403554267,0.5120614035087712,-0.2600118555635663,-0.22153312666963174,-0.10494982781239362,-0.10425481875352982,-0.03465451867437153,0.023487925852132507,-0.22160975328637564,-0.10318395445138365,-0.0047549474979340246,0.09098113763337515,-0.261618418302846,0.04893026857838754,0.13078079848960114,-0.24051742285342712,0.2260044331384424,-0.21835275529873713,-0.18915298200089062,-0.09378028290661503,0.1480466931635349,0.3931644066856063,-0.318228380473133,0.1988393219399247,0.34150253334664465,-0.2708595767397206,0.48068071920420125,-0.2597577699595563,-0.22053072019832579,0.22800257076234542,0.33755538738488505,-0.24357356722075882,0.4246009639103193,-0.2217339580827822,-0.2041381574579312,0.5241041051302912,-0.20574171823899198,-0.18899039115084212,-0.14100508818399454,11
580,0.0,0.30834589556192055,0.31275261340240523,0.606431853009989,0.49999999999999917,-0.25009973097429544,0.321064146259733,0.30905005592748597,0.4197725968004599,0.35949984634929255,-0.1699611778006448,0.31350859319519425,0.566201844554392,0.4753615201310685,-0.2461587218333408,0.6269200379163223,0.5455686501777834,-0.18560963710025183,0.5120614035087712,-0.18715551573208733,-0.18167803888537612,0.33367815368385,0.3218977242799665,0.4051097301720555,0.3655656544139993,-0.10484465984573532,0.3093309182711265,0.4167174631278412,0.36193942623346664,-0.16371744732659899,0.48222149731773023,0.4405556810814023,-0.12828822578585075,0.4238410859605953,-0.12186876257554037,-0.1426163633289036,0.3142646182526652,0.5433094900125719,0.4555970506471966,-0.24271400391617262,0.6013850919814965,0.53604295192763,-0.18065801533476153,0.4996892058385988,-0.1855415016430623,-0.18031399546099272,0.6478364497398891,0.6012151821442623,-0.13889906391345558,0.5500483418673572,-0.1342703776369163,-0.15874098483678464,0.5241041051302912,-0.13454771747978897,-0.14771210525995238,-0.1212114124993716,18
581,0.0,0.3505550225999665,0.3540069685162986,0.43491577337253373,0.7272727272727265,-0.16790421076233286,0.3661791602292533,0.35145449467671425,0.38338628168266004,0.47773947644459985,-0.08727743130432769,0.3549260684888979,0.413715569109656,0.6834465659937176,-0.16415318267470494,0.4463887877717315,0.5840438820491489,-0.11047102622220918,0.7527910685805415,-0.09224355425463585,-0.12968877714480664,0.38179984361715563,0.36721643504771495,0.4001798251945116,0.4632754019814149,-0.022103015869328717,0.35188572796050005,0.38307504373996765,0.47877462961275363,-0.081123579241678,0.40323600388519015,0.48490033447786685,-0.052207248561077925,0.582475433582766,-0.02712204216640871,-0.08973103941077785,0.355845597928482,0.40614602333990424,0.6481789096814221,-0.16074554901392119,0.4321629673565584,0.5752132493705105,-0.10565839638106624,0.7303105397585539,-0.0907188600414266,-0.1283085021722774,0.4579310384715562,0.5696501503841537,-0.07143233034247563,0.6606464441333513,-0.047819412395053176,-0.10749565760237392,0.7788989185130725,-0.029042981434632895,-0.08937185823433265,-0.09133373158900392,10
582,0.0,0.35000685212991706,0.3517770036386808,0.48392036756078777,0.49999999999999917,-0.07747138918508552,0.3655914530478666,0.3508088192505519,0.40169940570778284,0.38617509930990396,0.00014386100329506229,0.35268690851735485,0.4582107311598099,0.47866152678336227,-0.0741497699498987,0.4977099471875318,0.48787993990947914,-0.016635344340089602,0.5120614035087712,-0.014678940292796325,-0.0638389813810202,0.3811710472730551,0.3665737030992274,0.4118928254089423,0.40137928247998544,0.06211033354146592,0.3511522287343068,0.4007297028729026,0.38938330444439595,0.005998231597469689,0.43185929786313765,0.42723637523098834,0.03869516006113609,0.44386183911537697,0.04766642504148028,-0.02398710570643438,0.3535972190723079,0.4470489727109825,0.46160352407232014,-0.07100204475157014,0.4807788972726549,0.4821852928164027,-0.012249573274277626,0.5015144377503647,-0.013394543752398501,-0.0625135904352923,0.5116449709965464,0.5166013240198061,0.025253971800492405,0.5102237774385424,0.03170053296863621,-0.038577779315747386,0.5241041051302912,0.03399351683382526,-0.025665095073730725,-0.047773962359763535,22
583,0.0,0.2464026312183492,0.2491986063903934,0.3859111791842767,0.0,0.019901231202759023,0.2553643111266352,0.24670603465091986,0.2943899745581142,0.12223783402796094,0.08255642488607419,0.2497322099039328,0.35903929610205365,0.020282909991339547,0.0220671361775033,0.3952749865758153,0.18046428550447416,0.07520440677279051,0.0,0.045836761181323585,0.01719721075894132,0.26413711384204874,0.25585355877515464,0.2968715612942694,0.1816934617777474,0.1303715920622102,0.246666094586683,0.29288399989573205,0.12840793783525717,0.08746583359307883,0.32037578310989434,0.19461956401702896,0.11589492896674596,0.10428695037397118,0.0948645507445903,0.05155531697963379,0.25026548102400886,0.3464427237646766,0.036851069369169036,0.024246103702338106,0.3782279276687623,0.18050005356108217,0.07847646673818523,0.010702135550723281,0.04626899553229313,0.018145948694492136,0.40465028046463597,0.2604170249341202,0.11095941025646051,0.12594465339914332,0.08568872661163011,0.04221731063147076,0.0,0.05884992529638079,0.04137512569229077,0.013481807767153721,14
584,0.0,0.3604220912527299,0.3551219511502163,0.5880551301733131,0.49999999999999917,0.12267061456870304,0.37676598034355513,0.36089345157965375,0.44855326421402897,0.39284391253777223,0.19506147199550472,0.3560456648614949,0.553538872184249,0.47894438447755877,0.12509385454337035,0.6074559049958742,0.5369153436284515,0.19333292536161042,0.5120614035087712,0.18528710845232818,0.11412196200488067,0.39313549921726276,0.37759077617840603,0.4471552749705348,0.41036703389026513,0.25126662207751727,0.36093167396147574,0.4462506221092126,0.39601092938866694,0.20029866938341687,0.4992705234375964,0.46176602019056473,0.24357036653058434,0.4488670273948526,0.24193106283103621,0.1544221254198418,0.35696982006864275,0.5354011755454481,0.46211845894271175,0.1277180460231827,0.5851657523642999,0.5297276355297509,0.1968164618399904,0.5016708861895139,0.18600893763657056,0.11532286963315201,0.6272333589274992,0.5884689997667323,0.24393338898479142,0.5440746571967623,0.23793678554539122,0.14933454609123056,0.5241041051302912,0.22939700620900946,0.15865071269115907,0.09649571263482459,16
585,0.0,0.35548855694553383,0.35790940753992395,0.36140888206870975,0.22727272727272735,0.22906806527716655,0.3714706541019175,0.3563612409224815,0.35868071307143523,0.2801496334336142,0.29742221801040103,0.3588447028205949,0.34702250315246336,0.23365605378792867,0.23102717273062218,0.369795845288044,0.28797286940453115,0.28271995901421193,0.22976475279106828,0.2662875057945023,0.22680009540759372,0.3874635679527037,0.3725049759664157,0.38622128455915483,0.33229301372530984,0.349393923244655,0.35676528849645844,0.35929108428800266,0.28619101889541143,0.302348484053838,0.3626368556150281,0.3105980907691243,0.329633061533149,0.2841394050800353,0.31951556539197074,0.26671172792771336,0.35978047006048197,0.3448833906181718,0.23905398378465495,0.23338643071444098,0.35963334924846596,0.2893057081830107,0.28583490838412906,0.23361200923787923,0.2667968732546635,0.22793076570497917,0.378171793837649,0.3301072431192241,0.31554801326882514,0.27650717771726285,0.30086212124975004,0.25591272780267194,0.23211311956001918,0.2844438128973338,0.2606900323796937,0.20484205014452114,18
586,0.0,0.5753049198100556,0.5669686410601019,0.30627871364444154,0.49999999999999917,0.3371247765049742,0.6111255256698608,0.5773387125928214,0.485054656880498,0.5304320593510323,0.43689679821336863,0.5689648211687003,0.316473512804787,0.4968587063090213,0.3406001797609441,0.3126573158524346,0.40423131001337226,0.3856473952914942,0.5120614035087712,0.39955273283419396,0.35407597627637244,0.6482305656234643,0.6134547772505644,0.5682106547214728,0.5988640752668337,0.5186579924038426,0.5786816529897232,0.48998340807716884,0.5382588531746926,0.4433815569925409,0.44302589945655113,0.488666262123366,0.4642603663110526,0.5521319646923409,0.4829562416914013,0.4162018673002334,0.5709655874710031,0.33494120642855235,0.49476134426187235,0.34467091012243806,0.31600285393713007,0.411497672793019,0.390313141264882,0.5115792879988531,0.4016881676195573,0.3563635513857964,0.31898840909140236,0.39541870581229227,0.41276596678387883,0.45247815901188376,0.42683302044303584,0.38288159042157716,0.5241041051302912,0.43877380252073794,0.4071733217839463,0.34093391310414944,27
587,0.0,0.7907359188758034,0.7542857141942956,0.61255742728888,1.2727272727272734,0.44470305399756177,0.8533811843714628,0.7935937101495012,0.7538631949027765,0.9985442719581407,0.581863936853636,0.7575547758272356,0.6145678869488971,1.21073437131181,0.4498549476015519,0.6334145621675205,0.9598170374926392,0.5238898177788613,1.350877192982458,0.5940542914744303,0.49364240494401757,0.9201099284393025,0.857040477557081,0.852496813120013,1.0304245425372127,0.7014591252840674,0.7956088159785503,0.7587002535214984,1.0035379416174814,0.5901754839507812,0.7457659422083898,0.9481334255515057,0.6410156935454943,1.1689007128724398,0.7168300027378598,0.5864407765866894,0.7608359218015124,0.627621888771895,1.1612540797224544,0.4558026261196875,0.6311589751090944,0.9590329016859535,0.5302156798807826,1.3199686509829376,0.5980942984533842,0.4974261770394265,0.6547178706296657,0.9088126543870951,0.5811285225048258,1.1401971985636854,0.64994099191017,0.546647496804542,1.4343124982889726,0.7199182139338092,0.612925440211954,0.5052804745803177,38
588,0.0,0.7370152117364717,0.6946341462059312,0.7534456355318759,1.2727272727272734,0.5495332149660092,0.7922874567434294,0.7388402726000564,0.7736879338635407,0.9617005841085645,0.6796774456225638,0.6974647951889258,0.7377051809665067,1.2053312761352313,0.5538816442640568,0.783682852085943,1.0308779425141694,0.6464618622051956,1.350877192982458,0.7062422741440348,0.6419818642562457,0.8507741845811678,0.795111737942751,0.8404929808306622,0.9777912449985391,0.7915042179890232,0.7399319417821502,0.77547103866229,0.9649944273630129,0.68730739509118,0.8062819015971592,0.9637827751677194,0.7570135079924538,1.1392812606100138,0.8212499754648431,0.7364537012697895,0.7003046853067406,0.7363424278361582,1.1513863344255355,0.5592209043942589,0.7710788587175518,1.0248124859441854,0.6519655211443489,1.3167676344293804,0.709609782818733,0.6456622615386209,0.8148929647104043,1.0142160191517773,0.7214434309562908,1.1927423930117056,0.7788979658792045,0.7133041502460739,1.4343124982889726,0.8373442640517653,0.7774901243909396,0.6957777470149066,35
589,0.0,0.3807043990666773,0.37184668987865754,0.4532924961663284,0.22727272727272735,0.649256162124752,0.39857591897033373,0.3811074333781951,0.4108602925133014,0.29588985370967874,0.7092847979459005,0.3728409049400553,0.43218747517667716,0.23480503997462226,0.6494682206390499,0.46560992273321045,0.33015321300521017,0.713774882147799,0.22976475279106828,0.6755668126360447,0.7943975009516097,0.41653979002457,0.39941233773080664,0.43153924433805835,0.3535466657965227,0.7516348834359444,0.3810718049811389,0.41038489572756054,0.30204594641467664,0.7130422601679629,0.42989020323174526,0.3480872193635931,0.7529383991991588,0.2956564401793239,0.7196933987777333,0.838181530432351,0.37383575276337744,0.42478475430542245,0.24114588912317184,0.6508666705066506,0.45134397402472204,0.3307131578408117,0.7151787406030528,0.23423155881590846,0.6750604198847546,0.7952558762880576,0.47802290630506394,0.39127638794736447,0.7548180975281407,0.3048947555589689,0.7136262700920338,0.8454328223166013,0.23211311956001918,0.6743443710850869,0.8337978153086025,0.9071611496217363,41
590,0.0,0.5193915307521505,0.5006271776584268,0.29402756508665656,0.22727272727272735,0.7414716328701344,0.5494444457077344,0.5203035370723612,0.4427711818780177,0.3824610652400103,0.8288497555002579,0.5022456003143816,0.29901468006201176,0.24542167225474917,0.7429598511514983,0.2999955045410513,0.2570406174411975,0.7865484246412343,0.22976475279106828,0.7653882145983824,0.9451463801394048,0.5803267661342466,0.5509537202449502,0.514630433978708,0.47184498132080466,0.8969990160881711,0.5206545073567749,0.44634705096418414,0.39122912637194607,0.8339075186625364,0.4070738818621096,0.37101403187825793,0.853653320279987,0.35900013323417357,0.8358662389285834,1.0154876932960357,0.5038668778505626,0.31299402587602987,0.26048701972218724,0.7458003080625837,0.30059180927836276,0.26596416916115484,0.7893198047945237,0.2399561968711083,0.7662781071647923,0.9473411671886682,0.30591029434031747,0.28554565816162913,0.8077888105300034,0.25568962064040973,0.7833118431210452,0.9834677202233488,0.23211311956001918,0.7599128671631966,0.9860102022689153,1.1307569110932982,51
